date,close,high,low,pre_close,range,change,vol,turnover
1/12/17,6486.773,6574.3773,6481.3555,6556.0565,-69.2835,-1.0568,4036711,3769582578
1/11/17,6556.0565,6646.7214,6543.5899,6641.9986,-85.9421,-1.2939,4686135,4342752764
1/10/17,6641.9986,6682.0436,6628.8545,6657.4457,-15.4471,-0.232,3888414,3824683570
1/9/17,6657.4457,6682.9445,6611.4427,6630.0452,27.4005,0.4133,4365829,4190473609
1/6/17,6630.0452,6654.7954,6611.4609,6635.469,-5.4238,-0.0817,3790401,3692470174
1/5/17,6635.469,6666.0483,6608.5403,6659.2666,-23.7976,-0.3574,4042177,4048595036
1/4/17,6659.2666,6674.9053,6579.0161,6607.1316,52.135,0.7891,4628380,4475305200
1/3/17,6607.1316,6620.9375,6532.5155,6564.4184,42.7132,0.6507,3767205,3625325723
12/30/16,6564.4184,6696.7996,6514.8586,6637.2902,-72.8718,-1.0979,6436170,6022761058
12/29/16,6637.2902,6655.7481,6525.9337,6584.854,52.4362,0.7963,6520479,5908686770
12/28/16,6584.854,6689.6819,6567.7951,6694.3826,-109.5286,-1.6361,5794419,5385403345
12/27/16,6694.3826,6738.4346,6658.7651,6666.6702,27.7124,0.4157,6292532,6103167326
12/26/16,6666.6702,6690.092,6497.6849,6588.3879,78.2823,1.1882,7527359,6963581918
12/23/16,6588.3879,6658.5995,6565.3955,6592.2059,-3.818,-0.0579,8476293,7764205611
12/22/16,6592.2059,6615.248,6546.368,6634.9155,-42.7096,-0.6437,4824739,4487961784
12/21/16,6634.9155,6663.5178,6584.1193,6603.844,31.0715,0.4705,6969143,6312628714
12/20/16,6603.844,6663.9858,6538.0244,6633.0281,-29.1841,-0.44,6915363,6356695219
12/19/16,6633.0281,6722.8812,6625.756,6676.3074,-43.2793,-0.6483,6544136,6457327742
12/16/16,6676.3074,6707.1434,6600.0979,6670.6071,5.7003,0.0855,5753900,5442853891
12/15/16,6670.6071,6723.3382,6622.9856,6647.5598,23.0473,0.3467,6889807,6598843949
12/14/16,6647.5598,6763.0229,6617.4113,6792.2383,-144.6785,-2.1301,10758585,9973198017
12/13/16,6792.2383,6852.4479,6701.5021,6861.0122,-68.7739,-1.0024,8268748,7981124081
12/12/16,6861.0122,7023.5776,6779.5005,7108.212,-247.1998,-3.4777,12661372,12449491324
12/9/16,7108.212,7135.0849,6811.5682,6857.9803,250.2317,3.6488,17271586,17192690980
12/8/16,6857.9803,6919.5719,6848.381,6921.8657,-63.8854,-0.923,7006887,6840376447
12/7/16,6921.8657,6924.04,6805.2911,6864.7418,57.1239,0.8321,8649253,8359835832
12/6/16,6864.7418,6925.2209,6823.6472,6895.9946,-31.2528,-0.4532,10612234,10246281217
12/5/16,6895.9946,7091.7346,6857.8073,7310.2751,-414.2805,-5.6671,17725939,17631780279
12/2/16,7310.2751,7456.7833,7286.4768,7436.8283,-126.5532,-1.7017,14602817,15579078417
12/1/16,7436.8283,7540.5508,7365.0087,7412.1493,24.679,0.333,16662835,18115803866
11/30/16,7412.1493,7573.0567,7323.1815,7468.2147,-56.0654,-0.7507,13442309,14798069530
11/29/16,7468.2147,7520.9321,7181.6474,7237.0484,231.1663,3.1942,20759809,22778078719
11/28/16,7237.0484,7275.7966,7066.7709,6983.741,253.3074,3.6271,18427360,19110809436
11/25/16,6983.741,7014.9005,6861.3698,6833.5566,150.1844,2.1977,10216073,10398368605
11/24/16,6833.5566,6893.3786,6742.411,6816.0581,17.4985,0.2567,8285528,8158192472
11/23/16,6816.0581,6861.6602,6667.0434,6720.8022,95.2559,1.4173,14236636,13419181315
11/22/16,6720.8022,6743.6492,6533.9401,6532.7105,188.0917,2.8792,20859260,19324490811
11/21/16,6532.7105,6659.8239,6431.3766,6429.4638,103.2467,1.6058,17360091,15226707689
11/18/16,6429.4638,6571.7746,6415.2544,6384.6235,44.8403,0.7023,8561112,7758013512
11/17/16,6384.6235,6392.2138,6283.6039,6307.3835,77.24,1.2246,5678946,5045475587
11/16/16,6307.3835,6318.7817,6272.5673,6330.3127,-22.9292,-0.3622,4641884,4339697319
11/15/16,6330.3127,6368.5901,6307.4553,6346.4857,-16.173,-0.2548,5304806,4757615694
11/14/16,6346.4857,6398.9523,6287.8807,6333.4775,13.0082,0.2054,8899966,7644712063
11/11/16,6333.4775,6375.8876,6276.5937,6304.8777,28.5998,0.4536,7275807,6514350156
11/10/16,6304.8777,6357.5207,6268.4733,6264.2356,40.6421,0.6488,6695209,5890731964
11/9/16,6264.2356,6330.785,6181.6755,6218.9302,45.3054,0.7285,8272324,6935234415
11/8/16,6218.9302,6342.698,6215.1404,6320.4161,-101.4859,-1.6057,8037982,6778324454
11/7/16,6320.4161,6336.4498,6207.7646,6269.2257,51.1904,0.8165,8005517,6840249317
11/4/16,6269.2257,6334.7539,6228.9218,6185.1633,84.0624,1.3591,10592779,8841314098
11/3/16,6185.1633,6195.0246,5971.5203,5985.2451,199.9182,3.3402,8291906,6663772182
11/2/16,5985.2451,6046.9618,5979.1321,6056.4097,-71.1646,-1.175,4951587,4224618899
11/1/16,6056.4097,6059.3551,6005.545,6028.9545,27.4552,0.4554,4904723,4093926818
10/31/16,6028.9545,6055.1374,6006.9434,6052.0535,-23.099,-0.3817,4618677,3712937476
10/28/16,6052.0535,6107.7407,6047.4205,6079.945,-27.8915,-0.4587,5320246,4500058338
10/27/16,6079.945,6146.3052,6059.0693,6132.4805,-52.5355,-0.8567,5670536,4595573756
10/26/16,6132.4805,6264.763,6128.0297,6196.3492,-63.8687,-1.0307,6536661,5379188344
10/25/16,6196.3492,6200.7353,6096.5008,6135.988,60.3612,0.9837,6183109,5108965607
10/24/16,6135.988,6139.53,6053.6192,6081.1102,54.8778,0.9024,6527543,5324471284
10/21/16,6081.1102,6091.2785,5968.9702,5986.0087,95.1015,1.5887,6999297,5609893958
10/20/16,5986.0087,5989.1041,5908.6402,5935.0024,51.0063,0.8594,4434224,3494939159
10/19/16,5935.0024,5950.2638,5904.3948,5913.3123,21.6901,0.3668,4449258,3498055896
10/18/16,5913.3123,5920.8129,5806.2742,5813.772,99.5403,1.7121,5273261,4199235342
10/17/16,5813.772,5888.8029,5803.8608,5866.6792,-52.9072,-0.9018,4351719,3575888433
10/14/16,5866.6792,5875.2023,5809.3967,5842.5039,24.1753,0.4138,4610950,3603248560
10/13/16,5842.5039,5843.423,5761.6761,5796.1105,46.3934,0.8004,3645723,2959445008
10/12/16,5796.1105,5804.218,5767.0715,5808.3633,-12.2528,-0.211,2756734,2571085429
10/11/16,5808.3633,5840.0935,5765.7972,5794.0143,14.349,0.2477,3253828,3039364854
10/10/16,5794.0143,5837.4704,5709.6452,5907.0934,-113.0791,-1.9143,5716219,5222575451
9/30/16,5907.0934,5931.2672,5874.331,5894.5982,12.4952,0.212,2514525,2398417501
9/29/16,5894.5982,5909.3746,5855.5831,5859.6152,34.983,0.597,3015324,2826127576
9/28/16,5859.6152,5912.158,5848.3624,5903.7484,-44.1332,-0.7475,3270609,2792160518
9/27/16,5903.7484,5921.7186,5807.8521,5829.9707,73.7777,1.2655,4682093,3761390692
9/26/16,5829.9707,5952.4334,5823.8507,5947.6419,-117.6712,-1.9785,3346293,3205979184
9/23/16,5947.6419,6037.399,5944.0938,6035.8456,-88.2037,-1.4613,3247171,3275300836
9/22/16,6035.8456,6088.2223,5961.4587,5931.33,104.5156,1.7621,5488882,5493951140
9/21/16,5931.33,5943.3284,5884.4806,5894.28,37.05,0.6286,2808395,2737408183
9/20/16,5894.28,5924.1527,5887.5083,5908.8758,-14.5958,-0.247,2014764,2025140689
9/19/16,5908.8758,5916.2519,5877.7484,5867.9603,40.9155,0.6973,2740585,2798734798
9/14/16,5867.9603,5907.8008,5844.7881,5886.6353,-18.675,-0.3172,3460726,3333615682
9/13/16,5886.6353,5906.582,5847.0872,5900.2805,-13.6452,-0.2313,3020872,2846114369
9/12/16,5900.2805,5906.1439,5784.2202,5944.3594,-44.0789,-0.7415,6021275,5401157415
9/9/16,5944.3594,5991.4574,5937.0793,5979.6673,-35.3079,-0.5905,3169628,3119297013
9/8/16,5979.6673,6032.643,5960.1685,5980.5394,-0.8721,-0.0146,3199299,3061004958
9/7/16,5980.5394,6022.5729,5919.6257,5927.3066,53.2328,0.8981,4905905,4198870815
9/6/16,5927.3066,5932.351,5844.0243,5902.6806,24.626,0.4172,3442442,3246174448
9/5/16,5902.6806,5945.3999,5892.9368,5914.4583,-11.7777,-0.1991,3260041,2999981504
9/2/16,5914.4583,5923.558,5871.1856,5879.4517,35.0066,0.5954,3937525,3711230590
9/1/16,5879.4517,6016.2833,5876.7885,6037.3265,-157.8748,-2.615,4877743,4826653942
8/31/16,6037.3265,6088.8804,5917.4207,5932.8099,104.5166,1.7617,5692870,5725348672
8/30/16,5932.8099,5975.9029,5912.1844,5925.59,7.2199,0.1218,3918534,3455698196
8/29/16,5925.59,5962.0042,5864.825,5870.8098,54.7802,0.9331,4957974,4158003203
8/26/16,5870.8098,5931.8884,5862.2347,5867.8345,2.9753,0.0507,4339489,4083500387
8/25/16,5867.8345,5948.4474,5814.6782,5994.1276,-126.2931,-2.1069,6605440,6092971749
8/24/16,5994.1276,6073.1384,5973.6097,6048.1974,-54.0698,-0.894,4592637,4552928805
8/23/16,6048.1974,6126.1586,6000.6989,6100.0537,-51.8563,-0.8501,5762947,5794505818
8/22/16,6100.0537,6204.8513,6087.5107,6156.7575,-56.7038,-0.921,6022813,6329023456
8/19/16,6156.7575,6202.7007,6085.1766,6176.3911,-19.6336,-0.3179,8846090,8578738326
8/18/16,6176.3911,6382.8052,6124.7472,6119.1678,57.2233,0.9351,14063668,14484896405
8/17/16,6119.1678,6140.1623,6044.2454,6163.5569,-44.3891,-0.7202,8825551,9368893360
8/16/16,6163.5569,6279.7628,6091.5249,6120.7057,42.8512,0.7001,16472527,17260338776
8/15/16,6120.7057,6156.1728,5882.0074,5818.7428,301.9629,5.1895,14225933,14224025505
8/12/16,5818.7428,5842.305,5555.7785,5558.7088,260.034,4.678,7850122,7263739609
8/11/16,5558.7088,5638.5983,5558.5835,5619.2699,-60.5611,-1.0777,2917459,2678913660
8/10/16,5619.2699,5697.1566,5615.2051,5701.3345,-82.0646,-1.4394,3889883,3521525413
8/9/16,5701.3345,5717.0595,5629.0975,5632.6606,68.6739,1.2192,5876962,4971158220
8/8/16,5632.6606,5656.177,5516.5314,5545.9334,86.7272,1.5638,6070949,5587980141
8/5/16,5545.9334,5609.7918,5516.54,5523.7844,22.149,0.401,5045070,5003646347
8/4/16,5523.7844,5532.0633,5430.4264,5494.7826,29.0018,0.5278,4051285,3830826789
8/3/16,5494.7826,5511.5889,5388.6836,5406.2037,88.5789,1.6385,4350695,3969230648
8/2/16,5406.2037,5407.4318,5329.2236,5338.7345,67.4692,1.2638,2699058,2416417118
8/1/16,5338.7345,5393.4219,5291.2585,5384.2231,-45.4886,-0.8448,3273933,2764755615
7/29/16,5384.2231,5470.3319,5380.1587,5449.6609,-65.4378,-1.2008,3745816,3501970280
7/28/16,5449.6609,5485.0567,5386.0426,5437.7092,11.9517,0.2198,5435414,4575456622
7/27/16,5437.7092,5541.0909,5326.807,5508.8582,-71.149,-1.2915,6179825,5730267284
7/26/16,5508.8582,5512.4153,5452.9473,5461.5178,47.3404,0.8668,2608353,2438326128
7/25/16,5461.5178,5486.8103,5420.6789,5434.1736,27.3442,0.5032,2351078,2397608180
7/22/16,5434.1736,5502.263,5424.6919,5485.5258,-51.3522,-0.9361,2371554,2430354860
7/21/16,5485.5258,5515.921,5444.1182,5438.2856,47.2402,0.8687,2812065,2983032501
7/20/16,5438.2856,5476.5722,5430.2705,5461.2664,-22.9808,-0.4208,2236394,2097925828
7/19/16,5461.2664,5519.4944,5429.3284,5501.071,-39.8046,-0.7236,2876075,2730176748
7/18/16,5501.071,5541.3647,5475.0273,5538.4849,-37.4139,-0.6755,3538818,3223283450
7/15/16,5538.4849,5577.1342,5524.2864,5508.0697,30.4152,0.5522,4104522,3906831188
7/14/16,5508.0697,5563.0435,5487.264,5513.4094,-5.3397,-0.0968,4226680,4123190798
7/13/16,5513.4094,5530.3846,5468.0372,5453.9405,59.4689,1.0904,4706915,4381891912
7/12/16,5453.9405,5455.9468,5351.972,5374.689,79.2515,1.4745,4040550,3593725625
7/11/16,5374.689,5416.1537,5368.1511,5392.7426,-18.0536,-0.3348,2557397,2557196064
7/8/16,5392.7426,5420.5053,5384.5275,5419.8803,-27.1377,-0.5007,2197034,2162659633
7/7/16,5419.8803,5450.1048,5393.5726,5460.215,-40.3347,-0.7387,3210523,3352926362
7/6/16,5460.215,5502.6865,5419.6173,5460.6156,-0.4006,-0.0073,5151946,5136174489
7/5/16,5460.6156,5463.4208,5395.6912,5401.9839,58.6317,1.0854,5328964,5185846831
7/4/16,5401.9839,5422.3104,5267.487,5299.4385,102.5454,1.935,5500093,5322623828
7/1/16,5299.4385,5325.9196,5290.9467,5285.4359,14.0026,0.2649,3412493,3565237496
6/30/16,5285.4359,5302.0683,5265.5867,5291.6733,-6.2374,-0.1179,2871938,3053988034
6/29/16,5291.6733,5313.8915,5238.6687,5246.3343,45.339,0.8642,4473056,4189706683
6/28/16,5246.3343,5254.2115,5211.3971,5250.2199,-3.8856,-0.074,3168511,3791742237
6/27/16,5250.2199,5253.919,5146.0728,5174.9292,75.2907,1.4549,3340424,4185576081
6/24/16,5174.9292,5289.7533,5089.7223,5240.7605,-65.8313,-1.2561,4470621,5099661092
6/23/16,5240.7605,5284.837,5230.8653,5247.5947,-6.8342,-0.1302,2887080,3297435654
6/22/16,5247.5947,5251.3075,5192.0855,5230.6817,16.913,0.3233,2775842,2784292831
6/21/16,5230.6817,5281.4963,5211.2357,5216.7423,13.9394,0.2672,3485492,3557507607
6/20/16,5216.7423,5222.3832,5159.4858,5208.0837,8.6586,0.1663,2889396,2709880972
6/17/16,5208.0837,5243.2312,5186.5088,5183.1821,24.9016,0.4804,3345445,3172422397
6/16/16,5183.1821,5231.0038,5167.0695,5297.5943,-114.4122,-2.1597,3184841,3213031019
6/15/16,5297.5943,5309.2079,5153.1616,5218.1455,79.4488,1.5225,3240942,3112995145
6/14/16,5218.1455,5230.7703,5173.3324,5221.1846,-3.0391,-0.0582,2230965,2411166655
6/13/16,5221.1846,5348.675,5215.9688,5365.2298,-144.0452,-2.6848,3189836,3411247380
6/8/16,5365.2298,5383.005,5325.9786,5327.8484,37.3814,0.7016,2687296,3186369978
6/7/16,5327.8484,5355.3081,5315.833,5337.1392,-9.2908,-0.1741,1944023,2092967570
6/6/16,5337.1392,5366.6368,5315.6089,5341.4023,-4.2631,-0.0798,2796745,3220734328
6/3/16,5341.4023,5358.1414,5307.2182,5329.9075,11.4948,0.2157,2984846,3140258941
6/2/16,5329.9075,5348.2894,5298.9279,5302.8926,27.0149,0.5094,3165421,3268643862
6/1/16,5302.8926,5344.2348,5297.0202,5317.6269,-14.7343,-0.2771,3248612,3277453173
5/31/16,5317.6269,5321.356,5136.8143,5132.9369,184.69,3.5981,5022198,4718557611
5/30/16,5132.9369,5172.8068,5118.1897,5170.6752,-37.7383,-0.7299,2082772,2342593426
5/27/16,5170.6752,5191.072,5135.2272,5152.6247,18.0505,0.3503,1966319,2453991735
5/26/16,5152.6247,5198.4982,5085.021,5184.0733,-31.4486,-0.6066,2234615,2536033111
5/25/16,5184.0733,5243.334,5177.3322,5209.3732,-25.2999,-0.4857,2072942,2411505631
5/24/16,5209.3732,5269.5472,5188.1128,5270.8625,-61.4893,-1.1666,1832226,2322912894
5/23/16,5270.8625,5289.0772,5227.3506,5235.0858,35.7767,0.6834,2572779,3260154365
5/20/16,5235.0858,5237.3812,5115.3134,5180.5149,54.5709,1.0534,2475808,3184445957
5/19/16,5180.5149,5272.1135,5171.4952,5230.7555,-50.2406,-0.9605,2387642,2979044665
5/18/16,5230.7555,5277.4076,5163.3504,5232.1788,-1.4233,-0.0272,3281283,3472033057
5/17/16,5232.1788,5268.2411,5222.9292,5283.0549,-50.8761,-0.963,1994926,2165127007
5/16/16,5283.0549,5288.2984,5216.7877,5259.0513,24.0036,0.4564,2262697,2222060068
5/13/16,5259.0513,5275.7353,5224.2323,5240.3971,18.6542,0.356,2464713,2408787228
5/12/16,5240.3971,5251.6669,5177.4675,5264.6138,-24.2167,-0.46,2669673,2468379978
5/11/16,5264.6138,5314.6442,5251.9058,5274.8686,-10.2548,-0.1944,3117619,2830714744
5/10/16,5274.8686,5317.6137,5260.782,5293.2768,-18.4082,-0.3478,2994911,2906450527
5/9/16,5293.2768,5367.7961,5272.1183,5392.2476,-98.9708,-1.8354,4380096,4300987035
5/6/16,5392.2476,5523.3909,5388.503,5506.4066,-114.159,-2.0732,4284116,4049687686
5/5/16,5506.4066,5512.9293,5466.4332,5479.5167,26.8899,0.4907,2769996,2585530524
5/4/16,5479.5167,5503.8677,5450.1574,5479.1615,0.3552,0.0065,2830687,2653100190
5/3/16,5479.1615,5480.2474,5386.2658,5397.2091,81.9524,1.5184,3252369,2820159067
4/29/16,5397.2091,5426.6904,5389.7452,5427.7093,-30.5002,-0.5619,2149537,1928291501
4/28/16,5427.7093,5462.1708,5373.0161,5456.2832,-28.5739,-0.5237,2956684,2703738550
4/27/16,5456.2832,5493.5568,5444.1519,5451.379,4.9042,0.09,2647170,2390719062
4/26/16,5451.379,5454.4807,5404.878,5408.0759,43.3031,0.8007,2463009,2098286126
4/25/16,5408.0759,5431.4015,5367.9862,5445.6062,-37.5303,-0.6892,2341431,2089913142
4/22/16,5445.6062,5449.389,5348.1261,5391.9847,53.6215,0.9945,2869969,2593066418
4/21/16,5391.9847,5457.9455,5382.2379,5442.3533,-50.3686,-0.9255,3160056,2801384761
4/20/16,5442.3533,5587.5922,5312.7164,5567.059,-124.7057,-2.2401,6475507,5603547678
4/19/16,5567.059,5589.9843,5536.3249,5548.2226,18.8364,0.3395,3018869,2890226583
4/18/16,5548.2226,5618.6025,5533.144,5644.0466,-95.824,-1.6978,3489466,3188413589
4/15/16,5644.0466,5661.8629,5607.6245,5647.7154,-3.6688,-0.065,4462163,4107811013
4/14/16,5647.7154,5649.7814,5602.1826,5604.7622,42.9532,0.7664,4605516,4272026825
4/13/16,5604.7622,5657.1738,5569.4005,5543.9788,60.7834,1.0964,6833365,6053138402
4/12/16,5543.9788,5569.1512,5504.43,5561.2991,-17.3203,-0.3114,3532038,3314389225
4/11/16,5561.2991,5589.5086,5513.4119,5486.4886,74.8105,1.3635,4540816,4208392325
4/8/16,5486.4886,5510.6543,5441.0326,5528.6691,-42.1805,-0.7629,4191447,3664343859
4/7/16,5528.6691,5611.384,5526.5568,5566.2001,-37.531,-0.6743,4682587,4287800264
4/6/16,5566.2001,5591.9079,5523.856,5578.6112,-12.4111,-0.2225,4785983,4231165257
4/5/16,5578.6112,5611.4479,5507.4353,5521.3475,57.2637,1.0371,6212930,5273643889
4/1/16,5521.3475,5522.8619,5391.7651,5489.0916,32.2559,0.5876,4523184,3851890435
3/31/16,5489.0916,5531.6377,5469.2783,5492.6886,-3.597,-0.0655,4612302,4222632078
3/30/16,5492.6886,5500.4659,5392.1222,5358.7983,133.8903,2.4985,4592937,4112750819
3/29/16,5358.7983,5451.5939,5325.6105,5447.2943,-88.496,-1.6246,4384763,3751556706
3/28/16,5447.2943,5580.5027,5440.0481,5547.5815,-100.2872,-1.8078,5729680,5027932969
3/25/16,5547.5815,5562.9528,5492.8154,5499.3655,48.216,0.8768,4081222,3546400409
3/24/16,5499.3655,5586.3161,5498.8783,5585.9727,-86.6072,-1.5504,5145284,4605927104
3/23/16,5585.9727,5613.703,5535.7276,5604.5899,-18.6172,-0.3322,4865409,4194200216
3/22/16,5604.5899,5655.3942,5589.3706,5664.1349,-59.545,-1.0513,5780396,5055953261
3/21/16,5664.1349,5731.0403,5597.3294,5579.2552,84.8797,1.5213,9009551,7732350044
3/18/16,5579.2552,5630.2827,5512.2515,5504.4663,74.7889,1.3587,9579415,8001483136
3/17/16,5504.4663,5533.2566,5424.6197,5475.0435,29.4228,0.5374,6046158,4988046127
3/16/16,5475.0435,5514.2581,5414.2605,5472.4745,2.569,0.0469,7970888,6351456995
3/15/16,5472.4745,5477.9384,5309.6413,5420.3838,52.0907,0.961,7496092,5835176257
3/14/16,5420.3838,5477.146,5345.7116,5304.8551,115.5287,2.1778,6143181,5112013193
3/11/16,5304.8551,5315.2576,5223.5585,5330.1564,-25.3013,-0.4747,4179368,3426642018
3/10/16,5330.1564,5476.4015,5327.2062,5471.1332,-140.9768,-2.5767,4861397,4074750166
3/9/16,5471.1332,5474.2942,5371.4817,5535.0825,-63.9493,-1.1553,6531594,5473195288
3/8/16,5535.0825,5607.6828,5354.9865,5602.4072,-67.3247,-1.2017,7267498,5915146876
3/7/16,5602.4072,5706.2426,5555.6664,5621.7414,-19.3342,-0.3439,7735680,6455273114
3/4/16,5621.7414,5685.7114,5517.6526,5652.8383,-31.0969,-0.5501,13041070,10673390629
3/3/16,5652.8383,5807.218,5633.8257,5696.7692,-43.9309,-0.7712,14932555,13258292417
3/2/16,5696.7692,5726.0527,5366.4787,5395.8898,300.8794,5.5761,14817659,12048172920
3/1/16,5395.8898,5480.6668,5260.4498,5273.3182,122.5716,2.3244,8639172,6933718618
2/29/16,5273.3182,5379.1569,5169.5272,5276.0559,-2.7377,-0.0519,7405187,5817423062
2/26/16,5276.0559,5309.6231,5201.5398,5230.0547,46.0012,0.8796,4323547,3384703159
2/25/16,5230.0547,5554.8764,5172.9786,5549.983,-319.9283,-5.7645,7091711,5709532575
2/24/16,5549.983,5551.7525,5440.9276,5493.973,56.01,1.0195,4465509,4128877550
2/23/16,5493.973,5531.9463,5443.3865,5530.6227,-36.6497,-0.6627,4191190,3836466025
2/22/16,5530.6227,5569.4295,5487.8637,5407.1899,123.4328,2.2828,6207422,5534672277
2/19/16,5407.1899,5430.6777,5365.3558,5427.5506,-20.3607,-0.3751,4096130,4015172621
2/18/16,5427.5506,5499.0367,5418.4272,5417.5955,9.9551,0.1838,5871282,5770730897
2/17/16,5417.5955,5425.4258,5292.2101,5323.4525,94.143,1.7685,6449809,5322615116
2/16/16,5323.4525,5333.765,5202.7848,5187.8092,135.6433,2.6147,4614802,3834396171
2/15/16,5187.8092,5214.9689,5081.2797,5233.7445,-45.9353,-0.8777,3022728,2517812288
2/5/16,5233.7445,5344.1423,5229.9351,5335.4049,-101.6604,-1.9054,3110956,2707167486
2/4/16,5335.4049,5357.1157,5286.4025,5314.2686,21.1363,0.3977,4864550,4407970100
2/3/16,5314.2686,5358.9197,5240.8614,5293.651,20.6176,0.3895,5459828,4919237551
2/2/16,5293.651,5323.8963,5138.4881,5152.1491,141.5019,2.7465,5152828,4742744825
2/1/16,5152.1491,5236.4116,5089.3585,5212.226,-60.0769,-1.1526,4422138,4060113779
