date,close,high,low,pre_close,range,change,vol,turnover
1/9/17,9457.4601,9499.1961,9207.9708,9229.9121,227.548,2.4653,19891318,24674406333
1/6/17,9229.9121,9331.599,9221.482,9246.6395,-16.7274,-0.1809,12771521,15847763891
1/5/17,9246.6395,9271.815,9157.5365,9164.6857,81.9538,0.8942,13390551,16302765826
1/4/17,9164.6857,9167.1364,9040.1427,9051.2599,113.4258,1.2531,11324253,13413901376
1/3/17,9051.2599,9065.045,8915.1558,8913.1796,138.0803,1.5492,8661755,10561202124
12/30/16,8913.1796,8961.8842,8894.0079,8938.3559,-25.1763,-0.2817,8232032,8968237028
12/29/16,8938.3559,8993.4572,8901.8037,8946.9143,-8.5584,-0.0957,7390551,8046949975
12/28/16,8946.9143,8982.2854,8927.466,8970.9378,-24.0235,-0.2678,6866774,7932992155
12/27/16,8970.9378,9016.3403,8960.8013,9011.9622,-41.0244,-0.4552,7751592,9143672935
12/26/16,9011.9622,9012.2951,8849.7293,8996.1675,15.7947,0.1756,9504001,11129461502
12/23/16,8996.1675,9084.8937,8994.7574,9064.1114,-67.9439,-0.7496,9655125,12036530564
12/22/16,9064.1114,9085.1952,9013.732,9034.6823,29.4291,0.3257,10284620,12737363546
12/21/16,9034.6823,9051.711,8913.9959,8902.0548,132.6275,1.4899,12307642,15023502165
12/20/16,8902.0548,8946.8096,8855.648,8953.8657,-51.8109,-0.5786,7721361,8795586353
12/19/16,8953.8657,8986.0611,8920.5453,8951.1384,2.7273,0.0305,8471697,9906198663
12/16/16,8951.1384,8989.3509,8932.5999,8971.2841,-20.1457,-0.2246,9245896,11000491939
12/15/16,8971.2841,9056.3331,8852.3129,8894.0992,77.1849,0.8678,12708634,16052131690
12/14/16,8894.0992,8999.6459,8811.2214,8897.7494,-3.6502,-0.041,13222221,16864006293
12/13/16,8897.7494,8928.7207,8759.9388,8806.6518,91.0976,1.0344,13050885,15414562331
12/12/16,8806.6518,9198.4732,8787.9247,9192.2418,-385.59,-4.1947,18181914,20207823916
12/9/16,9192.2418,9211.9857,9148.7621,9199.0966,-6.8548,-0.0745,13002654,14431337949
12/8/16,9199.0966,9292.4425,9189.0978,9273.8479,-74.7513,-0.806,12412547,13567768298
12/7/16,9273.8479,9276.0018,9156.6994,9157.3317,116.5162,1.2724,12679061,14417447203
12/6/16,9157.3317,9204.3492,9144.056,9174.9615,-17.6298,-0.1922,11735204,12475564118
12/5/16,9174.9615,9283.5798,9072.3302,9195.4521,-20.4906,-0.2228,19784499,20800028723
12/2/16,9195.4521,9372.5777,9194.8184,9330.0827,-134.6306,-1.443,18779112,19606468298
12/1/16,9330.0827,9354.4401,9273.2575,9274.1025,55.9802,0.6036,19736864,19251902605
11/30/16,9274.1025,9331.4953,9242.7673,9337.7567,-63.6542,-0.6817,21047502,21044383072
11/29/16,9337.7567,9403.9281,9251.4262,9280.3244,57.4323,0.6189,28302485,28222228017
11/28/16,9280.3244,9315.7595,9256.6448,9244.104,36.2204,0.3918,14006426,14178250084
11/25/16,9244.104,9245.3242,9102.117,9211.2688,32.8352,0.3565,10846293,11091860609
11/24/16,9211.2688,9303.3599,9190.4701,9310.7077,-99.4389,-1.068,11153217,11847375586
11/23/16,9310.7077,9380.9454,9283.4278,9326.8336,-16.1259,-0.1729,14856973,16796569458
11/22/16,9326.8336,9328.1688,9255.6408,9268.1205,58.7131,0.6335,14045658,14615214091
11/21/16,9268.1205,9314.5567,9226.0249,9234.0231,34.0974,0.3693,14918248,15049122426
11/18/16,9234.0231,9343.1458,9213.6183,9313.1038,-79.0807,-0.8491,14057340,13950426994
11/17/16,9313.1038,9313.9193,9205.1448,9246.7193,66.3845,0.7179,15122722,14706832782
11/16/16,9246.7193,9264.618,9214.5344,9242.154,4.5653,0.0494,9940635,10679100473
11/15/16,9242.154,9251.0553,9181.1853,9251.8304,-9.6764,-0.1046,12890589,12816042990
11/14/16,9251.8304,9263.8996,9124.2993,9148.5691,103.2613,1.1287,19742385,18805749592
11/11/16,9148.5691,9160.3273,9046.3069,9063.422,85.1471,0.9395,16734830,16213101657
11/10/16,9063.422,9073.1689,8995.9379,8926.8452,136.5768,1.53,10308657,10297637561
11/9/16,8926.8452,9035.7954,8833.7101,9039.6466,-112.8014,-1.2479,9727382,10007547674
11/8/16,9039.6466,9064.5389,9004.2637,8990.0217,49.6249,0.552,7857415,8928461085
11/7/16,8990.0217,9007.2551,8944.1285,8976.4897,13.532,0.1507,6122939,6553720224
11/4/16,8976.4897,9044.1265,8959.1963,9034.0401,-57.5504,-0.637,7817757,8458794432
11/3/16,9034.0401,9069.4252,8927.0181,8967.3351,66.705,0.7439,10844904,11315986506
11/2/16,8967.3351,9044.5015,8958.9574,9029.0098,-61.6747,-0.6831,8851599,9730337535
11/1/16,9029.0098,9029.0098,8971.0833,8968.151,60.8588,0.6786,6194641,6732593035
10/31/16,8968.151,8972.7147,8916.9085,9007.4608,-39.3098,-0.4364,7199376,7601015991
10/28/16,9007.4608,9135.2727,9005.0644,9093.2131,-85.7523,-0.943,10067027,10087296096
10/27/16,9093.2131,9095.8481,9045.6674,9067.5858,25.6273,0.2826,7464617,7706429248
10/26/16,9067.5858,9131.4564,9050.7516,9138.0013,-70.4155,-0.7706,8401973,8641884071
10/25/16,9138.0013,9166.3323,9107.5156,9170.9544,-32.9531,-0.3593,9710406,9528357506
10/24/16,9170.9544,9179.4827,9062.4756,9065.5992,105.3552,1.1621,15302085,14379782747
10/21/16,9065.5992,9134.1439,9000.7926,9066.0557,-0.4565,-0.005,14301590,12991255283
10/20/16,9066.0557,9136.211,9058.6577,9117.2348,-51.1791,-0.5613,8116757,8426375194
10/19/16,9117.2348,9156.52,9080.8685,9108.935,8.2998,0.0911,12091340,12305092355
10/18/16,9108.935,9108.935,8920.2658,8932.6179,176.3171,1.9739,12336030,11929264913
10/17/16,8932.6179,9093.3579,8915.7248,9048.2847,-115.6668,-1.2783,9629728,10149627926
10/14/16,9048.2847,9074.0252,8962.2189,9093.6464,-45.3617,-0.4988,9778993,9229839667
10/13/16,9093.6464,9111.888,9031.4198,9036.4942,57.1522,0.6325,11248946,10365269357
10/12/16,9036.4942,9041.8665,8964.1889,9012.4864,24.0078,0.2664,7219023,7899406701
10/11/16,9012.4864,9014.4277,8918.6015,8913.8587,98.6277,1.1065,7881803,9035187764
10/10/16,8913.8587,8914.3648,8774.6004,8742.2032,171.6555,1.9635,6298139,7419946899
9/30/16,8742.2032,8745.2749,8687.2393,8696.3589,45.8443,0.5272,3960037,4627532858
9/29/16,8696.3589,8736.7725,8687.9475,8682.8802,13.4787,0.1552,4136279,4690461367
9/28/16,8682.8802,8719.0978,8673.9461,8701.1614,-18.2812,-0.2101,4154943,5158688281
9/27/16,8701.1614,8706.1522,8576.6413,8674.4874,26.674,0.3075,5939442,6930542132
9/26/16,8674.4874,8877.6638,8665.8598,8888.5469,-214.0595,-2.4083,7275039,8296504783
9/23/16,8888.5469,8936.5312,8883.908,8916.6767,-28.1298,-0.3155,6163215,7166973212
9/22/16,8916.6767,8958.7775,8903.0837,8894.8699,21.8068,0.2452,6044725,7116974630
9/21/16,8894.8699,8930.2994,8883.8218,8893.4434,1.4265,0.016,5820238,6779156085
9/20/16,8893.4434,8944.2287,8864.3378,8942.0805,-48.6371,-0.5439,6435493,7644220690
9/19/16,8942.0805,8943.8622,8849.5892,8823.0633,119.0172,1.3489,7381391,8227246896
9/14/16,8823.0633,8871.0113,8792.6203,8916.2773,-93.214,-1.0454,6254807,7465232541
9/13/16,8916.2773,8926.0495,8857.1634,8855.8434,60.4339,0.6824,7921142,9867170384
9/12/16,8855.8434,8974.6963,8836.4959,9073.7779,-217.9345,-2.4018,11576330,13591398928
9/9/16,9073.7779,9161.8948,9073.0164,9086.7054,-12.9275,-0.1423,10143106,11718286501
9/8/16,9086.7054,9095.7999,9037.3058,9050.9763,35.7291,0.3948,7052525,8678682070
9/7/16,9050.9763,9117.2353,9004.5583,9000.4531,50.5232,0.5613,9666004,11217164818
9/6/16,9000.4531,9001.7317,8814.1299,8898.6973,101.7558,1.1435,7065124,8341600381
9/5/16,8898.6973,8939.6337,8881.088,8867.6274,31.0699,0.3504,4644744,5896259156
9/2/16,8867.6274,8923.774,8817.7801,8891.2482,-23.6208,-0.2657,5972250,7456185679
9/1/16,8891.2482,9012.8472,8891.2482,8985.6126,-94.3644,-1.0502,6468268,8461612557
8/31/16,8985.6126,9009.9273,8925.033,9006.1729,-20.5603,-0.2283,5580739,7956261486
8/30/16,9006.1729,9051.012,8957.6858,8961.5046,44.6683,0.4984,6860278,10781071249
8/29/16,8961.5046,8994.3315,8941.0459,8927.901,33.6036,0.3764,6223445,9379755716
8/26/16,8927.901,8981.3312,8893.7915,8891.8363,36.0647,0.4056,6137162,8082094282
8/25/16,8891.8363,8939.2065,8809.7108,8985.5477,-93.7114,-1.0429,7294697,8947918072
8/24/16,8985.5477,9024.155,8930.9105,8941.9231,43.6246,0.4879,6746574,8087971006
8/23/16,8941.9231,8990.7807,8881.4754,8929.1099,12.8132,0.1435,6400247,7090566508
8/22/16,8929.1099,9064.5278,8926.2938,9062.8537,-133.7438,-1.4757,8257778,9268419865
8/19/16,9062.8537,9079.4822,8970.6193,9031.4885,31.3652,0.3473,10046926,10582131230
8/18/16,9031.4885,9093.824,8996.1542,9051.4343,-19.9458,-0.2204,9593749,11390354286
8/17/16,9051.4343,9078.6459,8965.6092,9012.381,39.0533,0.4333,9773192,12403288269
8/16/16,9012.381,9031.1909,8979.4111,8975.2061,37.1749,0.4142,10990597,12572372369
8/15/16,8975.2061,8992.666,8793.6335,8799.4786,175.7275,1.997,13132608,14926308851
8/12/16,8799.4786,8800.3977,8681.6116,8691.5617,107.9169,1.2416,6360225,7368357055
8/11/16,8691.5617,8839.5236,8689.1067,8836.283,-144.7213,-1.6378,6152617,7626105858
8/10/16,8836.283,8900.2579,8827.5663,8870.2416,-33.9586,-0.3828,6431758,8166696905
8/9/16,8870.2416,8871.2541,8796.8228,8851.6996,18.542,0.2095,7442038,9305870539
8/8/16,8851.6996,8854.0778,8569.3759,8635.8989,215.8007,2.4989,8214483,11192071159
8/5/16,8635.8989,8714.2775,8633.4746,8704.9332,-69.0343,-0.793,5403109,6549067160
8/4/16,8704.9332,8714.4544,8617.8113,8668.5459,36.3873,0.4198,5795862,7002964445
8/3/16,8668.5459,8672.031,8588.3187,8633.4802,35.0657,0.4062,6105866,6995296726
8/2/16,8633.4802,8633.4802,8548.3484,8541.4081,92.0721,1.0779,5549860,6161779099
8/1/16,8541.4081,8679.8081,8481.3608,8710.166,-168.7579,-1.9375,7789851,9421392731
7/29/16,8710.166,8850.1624,8687.2563,8850.8485,-140.6825,-1.5895,7791121,10153375118
7/28/16,8850.8485,8899.0396,8697.8315,8814.7175,36.131,0.4099,10990435,14088153720
7/27/16,8814.7175,9263.9326,8692.0822,9189.6886,-374.9711,-4.0803,16895733,20705028249
7/26/16,9189.6886,9191.3422,9085.9453,9090.7925,98.8961,1.0879,7976246,10203455307
7/25/16,9090.7925,9143.3032,9035.2893,9072.1987,18.5938,0.205,7903111,10601027006
7/22/16,9072.1987,9175.7508,9065.9093,9109.756,-37.5573,-0.4123,10413562,14179907113
7/21/16,9109.756,9182.6142,9079.9812,9097.4719,12.2841,0.135,9047192,11334919010
7/20/16,9097.4719,9178.7072,9093.6913,9137.272,-39.8001,-0.4356,7274198,9885344093
7/19/16,9137.272,9138.9415,9043.1584,9108.1121,29.1599,0.3202,9213863,11621690861
7/18/16,9108.1121,9205.9337,9088.4376,9215.0767,-106.9646,-1.1608,10334186,12529228703
7/15/16,9215.0767,9297.7954,9170.388,9272.6589,-57.5822,-0.621,11352813,14890069135
7/14/16,9272.6589,9315.9604,9168.6444,9264.0976,8.5613,0.0924,11846101,18084884427
7/13/16,9264.0976,9341.5405,9210.4819,9244.8791,19.2185,0.2079,16234528,21803002304
7/12/16,9244.8791,9246.0925,9062.7905,9161.1697,83.7094,0.9137,16543667,22061670991
7/11/16,9161.1697,9297.4739,9132.0369,9086.1098,75.0599,0.8261,18268912,26571434016
7/8/16,9086.1098,9155.4385,9020.4007,9061.1332,24.9766,0.2756,12963706,19381675288
7/7/16,9061.1332,9110.2658,8958.3894,9131.8402,-70.707,-0.7743,12717648,16852960430
7/6/16,9131.8402,9134.4079,9011.0394,9123.5155,8.3247,0.0912,16699304,21215845881
7/5/16,9123.5155,9293.8122,9005.383,8992.092,131.4235,1.4615,27027590,35346917511
7/4/16,8992.092,8993.1629,8615.8577,8663.3804,328.7116,3.7943,17422564,23634983416
7/1/16,8663.3804,8764.4208,8635.9745,8646.3881,16.9923,0.1965,9306891,12950707693
6/30/16,8646.3881,8674.2432,8581.9778,8651.484,-5.0959,-0.0589,9325914,10942736646
6/29/16,8651.484,8743.3201,8625.7252,8617.54,33.944,0.3939,15230961,16893002243
6/28/16,8617.54,8629.6586,8491.6234,8554.661,62.879,0.735,9986906,13976839165
6/27/16,8554.661,8555.8581,8260.25,8305.6883,248.9727,2.9976,8804353,13138898338
6/24/16,8305.6883,8508.6702,8103.8321,8479.0873,-173.399,-2.045,9656700,12627325312
6/23/16,8479.0873,8514.3711,8380.7253,8459.4954,19.5919,0.2316,8406207,12022534043
6/22/16,8459.4954,8462.6777,8320.1648,8332.6027,126.8927,1.5228,6582430,8399347724
6/21/16,8332.6027,8505.4742,8291.9956,8400.9096,-68.3069,-0.8131,8034341,10276156131
6/20/16,8400.9096,8409.7071,8292.9713,8387.513,13.3966,0.1597,6287447,8289218290
6/17/16,8387.513,8459.5405,8322.7311,8390.2591,-2.7461,-0.0327,8089692,10547314969
6/16/16,8390.2591,8474.5527,8304.9324,8330.293,59.9661,0.7199,10446931,13054050283
6/15/16,8330.293,8345.5257,7966.0671,8069.9142,260.3788,3.2265,8642203,11009475781
6/14/16,8069.9142,8084.7596,7981.2147,8071.946,-2.0318,-0.0252,6054667,7640139562
6/13/16,8071.946,8420.0742,8069.2166,8450.8331,-378.8871,-4.4834,9030307,12582015660
6/8/16,8450.8331,8506.9833,8355.3261,8451.6446,-0.8115,-0.0096,7567988,10799971534
6/7/16,8451.6446,8463.608,8405.4702,8425.816,25.8286,0.3065,6136604,7832912054
6/6/16,8425.816,8465.6099,8368.3452,8424.3689,1.4471,0.0172,6479909,8135159962
6/3/16,8424.3689,8461.0613,8369.7695,8400.4457,23.9232,0.2848,9201356,10938290715
6/2/16,8400.4457,8400.4457,8308.9545,8361.4722,38.9735,0.4661,7974311,9764988694
6/1/16,8361.4722,8429.4483,8296.1917,8311.9844,49.4878,0.5954,10407981,12905795335
5/31/16,8311.9844,8312.475,7999.0419,7989.5536,322.4308,4.0357,12155495,13345775594
5/30/16,7989.5536,8064.8967,7903.8321,8034.3199,-44.7663,-0.5572,6056086,6576592927
5/27/16,8034.3199,8083.7129,7960.8158,7999.786,34.5339,0.4317,5313544,6471215090
5/26/16,7999.786,8031.5023,7827.8211,7998.5642,1.2218,0.0153,5480661,6148610607
5/25/16,7998.5642,8116.4063,7962.9697,8035.2635,-36.6993,-0.4567,4878348,5655971720
5/24/16,8035.2635,8137.4337,7990.0061,8155.9183,-120.6548,-1.4794,5437157,6430108061
5/23/16,8155.9183,8157.5608,8081.8036,8069.5238,86.3945,1.0706,6393776,7900116821
5/20/16,8069.5238,8091.9689,7866.5365,7950.3496,119.1742,1.499,7048739,8516754173
5/19/16,7950.3496,8041.2622,7918.5812,7924.4167,25.9329,0.3273,5581312,6410955759
5/18/16,7924.4167,8063.1169,7835.7021,8111.8726,-187.4559,-2.3109,7124500,8303572188
5/17/16,8111.8726,8167.2712,8050.8438,8117.1348,-5.2622,-0.0648,5758190,7100657495
5/16/16,8117.1348,8119.6328,7929.2327,8008.0296,109.1052,1.3624,5904210,6251249050
5/13/16,8008.0296,8106.3392,7953.5081,8026.5462,-18.5166,-0.2307,5634534,6267622667
5/12/16,8026.5462,8031.5997,7820.9128,8030.2603,-3.7141,-0.0463,6136310,6841030486
5/11/16,8030.2603,8161.1543,8007.9211,8089.2583,-58.998,-0.7293,6123000,6460338229
5/10/16,8089.2583,8132.0906,8031.0311,8045.3524,43.9059,0.5457,6789414,6934782526
5/9/16,8045.3524,8325.785,8009.834,8391.6295,-346.2771,-4.1265,10015331,10659714915
5/6/16,8391.6295,8822.3446,8388.0628,8787.829,-396.1995,-4.5085,10890938,13220329261
5/5/16,8787.829,8834.7943,8723.0838,8764.8896,22.9394,0.2617,7184002,9190222576
5/4/16,8764.8896,8815.5435,8714.2125,8767.1512,-2.2616,-0.0258,8269253,10078111540
5/3/16,8767.1512,8768.3939,8487.6985,8509.1044,258.0468,3.0326,8845155,11047798769
4/29/16,8509.1044,8570.869,8467.3434,8524.5102,-15.4058,-0.1807,5994461,7384833737
4/28/16,8524.5102,8616.4463,8391.0183,8604.6746,-80.1644,-0.9316,7872764,9405624279
4/27/16,8604.6746,8685.0039,8582.7699,8653.3893,-48.7147,-0.563,6745249,8241114136
4/26/16,8653.3893,8655.0979,8523.8073,8577.5083,75.881,0.8847,6813606,8441099617
4/25/16,8577.5083,8623.3554,8480.459,8634.3943,-56.886,-0.6588,7331617,10047018309
4/22/16,8634.3943,8637.2534,8518.7377,8592.1431,42.2512,0.4917,7448851,9282532794
4/21/16,8592.1431,8747.6378,8571.4808,8714.713,-122.5699,-1.4065,10146690,13115753854
4/20/16,8714.713,9143.6069,8510.0797,9077.9992,-363.2862,-4.0018,17872925,22369117908
4/19/16,9077.9992,9106.9676,8990.5626,9028.7437,49.2555,0.5455,7705797,10140966056
4/18/16,9028.7437,9147.2146,8983.52,9208.7991,-180.0554,-1.9553,10331231,12714022665
4/15/16,9208.7991,9280.9294,9156.9009,9204.5182,4.2809,0.0465,11379955,14324160306
4/14/16,9204.5182,9206.8137,9088.8719,9099.3596,105.1586,1.1557,13331179,16046433168
4/13/16,9099.3596,9197.5152,9023.44,8977.8451,121.5145,1.3535,18362820,21966643543
4/12/16,8977.8451,9041.3256,8876.5105,9044.421,-66.5759,-0.7361,11324924,14131486689
4/11/16,9044.421,9102.1578,8929.0978,8858.6501,185.7709,2.0971,13343868,15733730174
4/8/16,8858.6501,8906.6169,8740.8508,8980.166,-121.5159,-1.3532,13431105,15683120168
4/7/16,8980.166,9206.636,8978.5211,9178.2906,-198.1246,-2.1586,14876042,18766786132
4/6/16,9178.2906,9191.0044,9024.9234,9097.6034,80.6872,0.8869,17725600,21906952120
4/5/16,9097.6034,9112.9294,8862.3632,8873.4194,224.184,2.5265,15891499,19405811905
4/1/16,8873.4194,8928.7709,8718.3838,8907.268,-33.8486,-0.38,12254076,14924711334
3/31/16,8907.268,8998.8541,8829.8691,8828.5154,78.7526,0.892,15060290,19396814049
3/30/16,8828.5154,8830.3684,8586.606,8503.2642,325.2512,3.825,10910978,14423978748
3/29/16,8503.2642,8736.2991,8440.4665,8741.9876,-238.7234,-2.7308,9526904,12640564597
3/28/16,8741.9876,8967.4727,8708.9306,8794.0371,-52.0495,-0.5919,11686840,15438846475
3/25/16,8794.0371,8796.0952,8672.6239,8712.3576,81.6795,0.9375,10453699,13684616718
3/24/16,8712.3576,8902.4312,8699.7224,8836.3734,-124.0158,-1.4035,16404517,20664328918
3/23/16,8836.3734,8838.3922,8712.4282,8803.5246,32.8488,0.3731,15318023,19116913191
3/22/16,8803.5246,8922.1183,8652.9809,8760.2666,43.258,0.4938,23845032,28676560827
3/21/16,8760.2666,8763.5212,8602.983,8537.1902,223.0764,2.613,21640466,25138810958
3/18/16,8537.1902,8571.7565,8269.2047,8251.9484,285.2418,3.4567,20538423,23904993707
3/17/16,8251.9484,8273.613,8040.507,8012.7428,239.2056,2.9853,11730078,14176757010
3/16/16,8012.7428,8169.2794,7984.0506,8121.7524,-109.0096,-1.3422,9447215,10523362655
3/15/16,8121.7524,8198.6887,8058.1268,8179.7475,-57.9951,-0.709,9725063,10583951643
3/14/16,8179.7475,8262.6158,8014.0783,7931.3215,248.426,3.1322,12043120,13637079382
3/11/16,7931.3215,7985.3726,7849.3016,7945.3567,-14.0352,-0.1766,8016944,8866919747
3/10/16,7945.3567,8150.062,7939.3907,8091.3327,-145.976,-1.8041,8233545,9292591690
3/9/16,8091.3327,8226.3349,7990.3288,8224.6073,-133.2746,-1.6204,9917610,11619687649
3/8/16,8224.6073,8228.8374,7891.2043,8249.644,-25.0367,-0.3035,12651312,13638385635
3/7/16,8249.644,8299.9949,8149.1561,8100.8905,148.7535,1.8363,11903213,13477268477
3/4/16,8100.8905,8367.256,7958.569,8270.6959,-169.8054,-2.0531,17441128,19644524294
3/3/16,8270.6959,8385.7049,8226.4919,8236.7692,33.9267,0.4119,15281534,19122019800
3/2/16,8236.7692,8251.9961,7807.224,7814.7921,421.9771,5.3997,15292066,17287230123
3/1/16,7814.7921,7867.4034,7574.4441,7641.7799,173.0122,2.264,10767659,12084839669
2/29/16,7641.7799,8102.4901,7511.7516,8116.0349,-474.255,-5.8434,12531019,13336455311
2/26/16,8116.0349,8253.2416,7931.1485,8129.7421,-13.7072,-0.1686,11538532,13260118389
2/25/16,8129.7421,8849.5117,8102.6374,8873.3364,-743.5943,-8.3801,17562197,20082171423
2/24/16,8873.3364,8880.7179,8664.6599,8761.6122,111.7242,1.2752,13785388,17040727753
2/23/16,8761.6122,8870.2715,8636.5465,8850.305,-88.6928,-1.0021,10639780,13383719832
2/22/16,8850.305,8855.5021,8718.198,8660.0466,190.2584,2.197,12845599,15705000623
2/19/16,8660.0466,8680.9245,8563.5705,8620.9954,39.0512,0.453,10610320,13177067324
2/18/16,8620.9954,8737.3774,8589.7218,8652.7992,-31.8038,-0.3676,12870373,15668512137
2/17/16,8652.7992,8710.7481,8466.2797,8475.5134,177.2858,2.0917,15571263,19501001037
2/16/16,8475.5134,8505.1676,8156.8579,8109.7408,365.7726,4.5103,12489895,14763219474
2/15/16,8109.7408,8156.6862,7857.1916,8168.7182,-58.9774,-0.722,7147512,8686429199
2/5/16,8168.7182,8286.2815,8166.6623,8230.5907,-61.8725,-0.7517,9063023,10808301115
2/4/16,8230.5907,8275.3945,8107.2931,8069.7172,160.8735,1.9935,11453380,13327410523
2/3/16,8069.7172,8107.5093,7847.4324,8039.6755,30.0417,0.3737,9738279,11078620323
2/2/16,8039.6755,8078.0178,7772.9727,7749.9962,289.6793,3.7378,11378294,13044365602
