date,close,high,low,pre_close,range,change,vol,turnover
1/18/17,5503.8674,5518.0996,5472.8712,5482.9181,20.9493,0.3821,19264424,19009595020
1/17/17,5482.9181,5492.9422,5450.5786,5504.1536,-21.2355,-0.3858,18970221,19327897028
1/16/17,5504.1536,5514.3782,5410.6299,5474.4896,29.664,0.5419,54525749,53064020461
1/13/17,5474.4896,5498.7422,5437.354,5436.5923,37.8973,0.6971,26293312,27187248348
1/12/17,5436.5923,5466.6743,5433.0934,5445.379,-8.7867,-0.1614,18537570,17743486890
1/11/17,5445.379,5486.5451,5444.6248,5469.2102,-23.8312,-0.4357,18976293,18368562614
1/10/17,5469.2102,5485.0961,5463.3254,5478.0837,-8.8735,-0.162,18474284,17323141336
1/9/17,5478.0837,5489.3189,5456.5256,5461.0642,17.0195,0.3117,20342708,19307432521
1/6/17,5461.0642,5504.6463,5459.5852,5501.6294,-40.5652,-0.7373,21731225,21313227297
1/5/17,5501.6294,5523.1283,5500.5927,5509.9814,-8.352,-0.1516,20986982,20919228839
1/4/17,5509.9814,5517.2361,5478.9821,5494.0549,15.9265,0.2899,25569293,24861557837
1/3/17,5494.0549,5501.4971,5440.511,5439.4003,54.6546,1.0048,26597646,25891085440
12/30/16,5439.4003,5439.9409,5404.499,5408.558,30.8423,0.5702,21894592,20799291547
12/29/16,5408.558,5432.1359,5400.5438,5423.7083,-15.1503,-0.2793,19490114,19208722175
12/28/16,5423.7083,5447.798,5405.0716,5443.566,-19.8577,-0.3648,20149531,19873792751
12/27/16,5443.566,5462.812,5439.6293,5450.3238,-6.7578,-0.124,18477642,19403669026
12/26/16,5450.3238,5451.7951,5365.5395,5420.5071,29.8167,0.5501,23251262,24133032094
12/23/16,5420.5071,5456.8466,5406.2954,5462.8773,-42.3702,-0.7756,21311073,21747104713
12/22/16,5462.8773,5476.545,5441.6624,5483.4695,-20.5922,-0.3755,21129460,21805711752
12/21/16,5483.4695,5498.2148,5463.079,5460.7588,22.7107,0.4159,28079988,29562626891
12/20/16,5460.7588,5504.3941,5426.0908,5504.5167,-43.7579,-0.7949,31351976,32482864238
12/19/16,5504.5167,5531.8864,5496.2251,5541.4222,-36.9055,-0.666,26263459,28362826724
12/16/16,5541.4222,5578.9555,5535.6421,5553.5629,-12.1407,-0.2186,29186479,28166525637
12/15/16,5553.5629,5653.4421,5539.1695,5662.9716,-109.4087,-1.932,38057142,38074236520
12/14/16,5662.9716,5718.969,5661.8711,5681.9259,-18.9543,-0.3336,33525175,34094489730
12/13/16,5681.9259,5704.7733,5652.3835,5723.721,-41.7951,-0.7302,33818575,32716773149
12/12/16,5723.721,5834.1476,5685.104,5800.008,-76.287,-1.3153,65032445,64599876552
12/9/16,5800.008,5829.9874,5727.4025,5738.1365,61.8715,1.0783,50420026,47593796514
12/8/16,5738.1365,5760.5398,5723.5972,5739.8358,-1.6993,-0.0296,30358181,30672767707
12/7/16,5739.8358,5741.1211,5698.6545,5726.2496,13.5862,0.2373,27407844,28586976010
12/6/16,5726.2496,5758.5698,5724.1719,5750.4264,-24.1768,-0.4204,31918928,32922502280
12/5/16,5750.4264,5783.0291,5710.123,5829.9127,-79.4863,-1.3634,52853419,55366638861
12/2/16,5829.9127,5875.6621,5793.4013,5881.0379,-51.1252,-0.8693,57859448,60518899532
12/1/16,5881.0379,5903.5411,5835.2992,5840.4654,40.5725,0.6947,58069287,61599369227
11/30/16,5840.4654,5902.9217,5821.1403,5878.7616,-38.2962,-0.6514,50489154,56788750725
11/29/16,5878.7616,5899.1777,5841.5352,5875.7586,3.003,0.0511,55174007,61629206283
11/28/16,5875.7586,5962.1779,5860.4702,5904.5313,-28.7727,-0.4873,65163733,68578971005
11/25/16,5904.5313,5904.7965,5816.3772,5839.9647,64.5666,1.1056,56152705,59846937653
11/24/16,5839.9647,5879.8093,5796.7569,5817.8944,22.0703,0.3794,52134967,57641902241
11/23/16,5817.8944,5856.2586,5792.5652,5790.2189,27.6755,0.478,65243789,65462293626
11/22/16,5790.2189,5796.8747,5743.7585,5747.3231,42.8958,0.7464,49344179,53507349846
11/21/16,5747.3231,5783.1383,5680.4376,5697.0215,50.3016,0.8829,42251699,49366729851
11/18/16,5697.0215,5739.9745,5689.8221,5720.4931,-23.4716,-0.4103,35441570,40846548426
11/17/16,5720.4931,5723.2878,5685.8875,5719.0796,1.4135,0.0247,34376574,37975724379
11/16/16,5719.0796,5729.9846,5697.0563,5720.2193,-1.1397,-0.0199,35195215,40374945730
11/15/16,5720.2193,5733.0762,5694.1092,5712.8701,7.3492,0.1286,41074403,45940752303
11/14/16,5712.8701,5769.8158,5681.7141,5701.6796,11.1905,0.1963,66120964,77721314961
11/11/16,5701.6796,5715.1618,5634.7204,5650.7042,50.9754,0.9021,64576133,74932243238
11/10/16,5650.7042,5688.9011,5619.9577,5584.6183,66.0859,1.1834,41127992,49275450752
11/9/16,5584.6183,5620.1169,5540.141,5611.3469,-26.7286,-0.4763,45812384,55519496707
11/8/16,5611.3469,5628.0394,5591.2867,5591.4362,19.9107,0.3561,33626662,34597089515
11/7/16,5591.4362,5603.0273,5579.0651,5594.9846,-3.5484,-0.0634,27264738,30537337892
11/4/16,5594.9846,5633.0228,5582.5515,5609.2468,-14.2622,-0.2543,35914703,40321519819
11/3/16,5609.2468,5635.7222,5537.7247,5553.3701,55.8767,1.0062,49224615,59131055930
11/2/16,5553.3701,5594.0877,5548.5104,5596.7138,-43.3437,-0.7744,32960500,37470767895
11/1/16,5596.7138,5597.7555,5545.9299,5550.14,46.5738,0.8391,31154023,34358441502
10/31/16,5550.14,5558.7409,5496.8019,5555.7537,-5.6137,-0.101,25970495,28637037803
10/28/16,5555.7537,5609.3999,5545.6373,5537.4244,18.3293,0.331,40302125,45967716949
10/27/16,5537.4244,5549.3641,5520.9334,5549.9164,-12.492,-0.2251,24917136,26574096103
10/26/16,5549.9164,5572.1072,5542.6236,5567.9026,-17.9862,-0.323,32307235,33110554617
10/25/16,5567.9026,5590.9638,5555.7854,5578.6115,-10.7089,-0.192,31667728,32372356288
10/24/16,5578.6115,5621.7301,5508.2818,5510.3305,68.281,1.2391,52943101,57003077922
10/21/16,5510.3305,5528.3119,5483.7964,5499.3627,10.9678,0.1994,31374580,33332577040
10/20/16,5499.3627,5517.9326,5495.4993,5494.8334,4.5293,0.0824,23366686,22873574761
10/19/16,5494.8334,5526.6284,5487.017,5510.8162,-15.9828,-0.29,25935633,25778193878
10/18/16,5510.8162,5513.2367,5442.6765,5448.2497,62.5665,1.1484,33902291,33737788118
10/17/16,5448.2497,5503.2325,5442.3957,5503.8113,-55.5616,-1.0095,26511418,27366951514
10/14/16,5503.8113,5507.1128,5481.6325,5505.7699,-1.9586,-0.0356,24487785,25329241657
10/13/16,5505.7699,5520.1312,5490.1734,5508.3745,-2.6046,-0.0473,31175202,31215172963
10/12/16,5508.3745,5512.0371,5489.5614,5519.6044,-11.2299,-0.2035,26403787,26451024240
10/11/16,5519.6044,5536.5939,5503.1779,5508.3606,11.2438,0.2041,36271149,37250780784
10/10/16,5508.3606,5512.1821,5447.1052,5476.4759,31.8847,0.5822,34964520,36357718022
9/30/16,5476.4759,5495.8376,5457.5343,5470.601,5.8749,0.1074,21304038,23114044159
9/29/16,5470.601,5496.8515,5448.8283,5445.2102,25.3908,0.4663,26410792,27401583415
9/28/16,5445.2102,5474.4874,5435.0537,5461.7452,-16.535,-0.3027,23383916,24460671090
9/27/16,5461.7452,5462.5052,5407.2312,5419.4009,42.3443,0.7813,28388108,30140645101
9/26/16,5419.4009,5475.8378,5418.137,5494.0812,-74.6803,-1.3593,33704045,33267771528
9/23/16,5494.0812,5528.6527,5492.4915,5529.1476,-35.0664,-0.6342,27179169,28693031635
9/22/16,5529.1476,5551.8626,5484.4827,5464.5636,64.584,1.1819,35724525,42538732283
9/21/16,5464.5636,5469.83,5430.2414,5436.3762,28.1874,0.5185,25531100,29360848225
9/20/16,5436.3762,5442.9774,5423.8056,5440.326,-3.9498,-0.0726,20454983,21508418371
9/19/16,5440.326,5442.4346,5409.0139,5402.0908,38.2352,0.7078,22895572,23116309509
9/14/16,5402.0908,5436.2331,5391.672,5445.2843,-43.1935,-0.7932,26883755,27069157367
9/13/16,5445.2843,5456.5632,5423.0711,5454.8713,-9.587,-0.1758,26702937,27648927374
9/12/16,5454.8713,5461.5804,5403.6694,5529.0266,-74.1553,-1.3412,44776366,48248524727
9/9/16,5529.0266,5566.2005,5528.6664,5558.6128,-29.5862,-0.5323,27036797,30289469505
9/8/16,5558.6128,5571.8457,5543.5252,5553.6095,5.0033,0.0901,24819371,26905666518
9/7/16,5553.6095,5582.3307,5542.918,5551.1588,2.4507,0.0441,31175750,33956844084
9/6/16,5551.1588,5574.1006,5504.3101,5544.778,6.3808,0.1151,35568727,36840276008
9/5/16,5544.778,5576.9214,5535.039,5547.3317,-2.5537,-0.046,30530055,31747631110
9/2/16,5547.3317,5561.3853,5502.9379,5519.1472,28.1845,0.5107,34942881,38388319044
9/1/16,5519.1472,5575.3447,5516.8891,5580.9387,-61.7915,-1.1072,37112591,41558089802
8/31/16,5580.9387,5603.7236,5513.3385,5524.4886,56.4501,1.0218,37744216,43096922171
8/30/16,5524.4886,5545.4291,5505.5971,5504.3458,20.1428,0.3659,30724744,33028759448
8/29/16,5504.3458,5509.1048,5478.1411,5507.7018,-3.356,-0.0609,28012358,28352328128
8/26/16,5507.7018,5542.6782,5499.5589,5524.6339,-16.9321,-0.3065,30218363,31774124910
8/25/16,5524.6339,5538.3433,5471.4913,5546.8738,-22.2399,-0.4009,45514294,47776142305
8/24/16,5546.8738,5589.2576,5534.6502,5585.6856,-38.8118,-0.6948,35679305,38557010966
8/23/16,5585.6856,5621.9731,5555.294,5572.3129,13.3727,0.24,43491718,46727534376
8/22/16,5572.3129,5624.4186,5567.4174,5610.205,-37.8921,-0.6754,52809584,55366747692
8/19/16,5610.205,5628.5233,5584.4271,5625.0441,-14.8391,-0.2638,56634529,58860223485
8/18/16,5625.0441,5709.365,5590.9648,5624.2524,0.7917,0.0141,82582333,90108453951
8/17/16,5624.2524,5695.4644,5599.7525,5664.3817,-40.1293,-0.7084,64927111,75726033376
8/16/16,5664.3817,5763.8967,5638.1786,5715.6776,-51.2959,-0.8975,101871008,1.13E+11
8/15/16,5715.6776,5786.406,5524.0763,5499.8319,215.8457,3.9246,115627848,1.37E+11
8/12/16,5499.8319,5501.5659,5327.7212,5336.855,162.9769,3.0538,65182939,70241841261
8/11/16,5336.855,5414.1762,5311.2143,5316.4041,20.4509,0.3847,46888785,50977697408
8/10/16,5316.4041,5340.0399,5314.5855,5337.7147,-21.3106,-0.3992,29935609,33867139661
8/9/16,5337.7147,5338.1596,5304.6487,5313.9311,23.7836,0.4476,34907683,37111075784
8/8/16,5313.9311,5314.562,5252.6159,5276.1746,37.7565,0.7156,36416992,39124154541
8/5/16,5276.1746,5317.9515,5235.0976,5242.1173,34.0573,0.6497,37125056,41465579453
8/4/16,5242.1173,5242.6503,5181.3436,5216.5043,25.613,0.491,33904232,35361966205
8/3/16,5216.5043,5223.3213,5189.4365,5215.7635,0.7408,0.0142,26830763,27266704880
8/2/16,5215.7635,5215.7635,5190.2532,5199.8227,15.9408,0.3066,21415208,22360621822
8/1/16,5199.8227,5213.627,5168.8699,5211.4892,-11.6665,-0.2239,29363315,29375594110
7/29/16,5211.4892,5232.5021,5203.5763,5232.3524,-20.8632,-0.3987,27766177,29400674565
7/28/16,5232.3524,5252.9728,5205.3632,5274.5021,-42.1497,-0.7991,31590779,34511212142
7/27/16,5274.5021,5326.1599,5162.0937,5325.0969,-50.5948,-0.9501,50818497,55167023551
7/26/16,5325.0969,5325.5384,5275.1622,5280.3375,44.7594,0.8477,29512095,32150028631
7/25/16,5280.3375,5296.7088,5261.2699,5271.1961,9.1414,0.1734,27219020,29191803780
7/22/16,5271.1961,5307.9931,5264.4679,5310.2434,-39.0473,-0.7353,29802042,32569997103
7/21/16,5310.2434,5333.4491,5281.3472,5281.7938,28.4496,0.5386,29889286,33902379317
7/20/16,5281.7938,5310.2676,5273.7414,5307.2128,-25.419,-0.479,24724874,26957725700
7/19/16,5307.2128,5343.6601,5277.5483,5326.0544,-18.8416,-0.3538,29012066,31814749841
7/18/16,5326.0544,5368.4367,5314.8495,5341.1412,-15.0868,-0.2825,38070049,40270722133
7/15/16,5341.1412,5360.8002,5328.516,5349.9142,-8.773,-0.164,33059212,35134354532
7/14/16,5349.9142,5359.1598,5325.4498,5352.9399,-3.0257,-0.0565,36051074,37300553318
7/13/16,5352.9399,5413.5006,5331.4016,5344.8242,8.1157,0.1518,56498121,63593857196
7/12/16,5344.8242,5346.6571,5238.2114,5254.1258,90.6984,1.7262,50420796,58312906082
7/11/16,5254.1258,5305.1129,5251.9873,5266.2193,-12.0935,-0.2296,36968550,43228067605
7/8/16,5266.2193,5290.0056,5257.694,5296.4185,-30.1992,-0.5702,31223022,37776505673
7/7/16,5296.4185,5312.7032,5254.8209,5311.1743,-14.7558,-0.2778,37411835,43135825910
7/6/16,5311.1743,5319.5438,5280.9398,5325.1833,-14.009,-0.2631,42765744,53546345592
7/5/16,5325.1833,5337.2634,5304.997,5355.3477,-30.1644,-0.5633,37508171,40957181240
7/4/16,5355.3477,5384.5219,5245.877,5296.3585,58.9892,1.1138,45332823,50761567861
7/1/16,5296.3585,5312.4672,5284.1814,5282.8867,13.4718,0.255,27870621,29365221622
6/30/16,5282.8867,5307.3058,5275.7242,5287.2298,-4.3431,-0.0821,30223943,32529928722
6/29/16,5287.2298,5290.0734,5256.7134,5257.6054,29.6244,0.5635,38396917,42196987299
6/28/16,5257.6054,5267.7195,5196.7814,5229.2703,28.3351,0.5419,36381469,42039843764
6/27/16,5229.2703,5229.4784,5162.6021,5179.2545,50.0158,0.9657,31934936,34199529333
6/24/16,5179.2545,5272.5694,5114.7024,5252.4195,-73.165,-1.393,39253325,41568777606
6/23/16,5252.4195,5270.3254,5228.4467,5275.9401,-23.5206,-0.4458,25266939,26420089962
6/22/16,5275.9401,5276.2949,5219.3932,5237.6113,38.3288,0.7318,26385370,28463834264
6/21/16,5237.6113,5320.6575,5225.6509,5224.6053,13.006,0.2489,34902947,40509923947
6/20/16,5224.6053,5236.1176,5195.5136,5213.2474,11.3579,0.2179,20493995,21897723532
6/17/16,5213.2474,5250.0528,5193.8372,5192.6818,20.5656,0.396,25958928,28151408385
6/16/16,5192.6818,5215.5359,5185.5878,5225.4859,-32.8041,-0.6278,25346407,26705901122
6/15/16,5225.4859,5255.4371,5128.5582,5187.5969,37.889,0.7304,31261434,33964755244
6/14/16,5187.5969,5195.1484,5140.7999,5156.1497,31.4472,0.6099,24458452,25610074632
6/13/16,5156.1497,5269.4466,5153.9041,5293.9326,-137.7829,-2.6027,31437624,34096180496
6/8/16,5293.9326,5309.2459,5268.4927,5303.488,-9.5554,-0.1802,26494519,30361279534
6/7/16,5303.488,5322.5231,5293.463,5297.4048,6.0832,0.1148,24442344,26810878257
6/6/16,5297.4048,5326.2675,5284.8266,5327.4758,-30.071,-0.5645,25019561,28421861473
6/3/16,5327.4758,5348.4465,5289.4819,5312.236,15.2398,0.2869,33973101,40203832605
6/2/16,5312.236,5325.0868,5290.6489,5307.2806,4.9554,0.0934,29808655,34810309485
6/1/16,5307.2806,5367.9168,5306.2824,5350.6416,-43.361,-0.8104,41984717,49277204615
5/31/16,5350.6416,5357.6394,5171.4141,5169.7516,180.89,3.499,56461828,63442668109
5/30/16,5169.7516,5176.3022,5112.7432,5142.3681,27.3835,0.5325,20932991,21056503641
5/27/16,5142.3681,5158.823,5128.2134,5145.6519,-3.2838,-0.0638,18089165,18529763542
5/26/16,5145.6519,5161.5902,5105.3705,5135.3828,10.2691,0.2,20422624,21362905303
5/25/16,5135.3828,5168.7269,5128.2662,5121.3563,14.0265,0.2739,18546474,20256460905
5/24/16,5121.3563,5159.5373,5112.7459,5165.8954,-44.5391,-0.8622,19896242,20613570165
5/23/16,5165.8954,5197.6117,5154.3836,5165.4718,0.4236,0.0082,22477977,25999253624
5/20/16,5165.4718,5166.3459,5113.1002,5140.482,24.9898,0.4861,20102992,22455585308
5/19/16,5140.482,5174.2184,5132.2828,5162.8703,-22.3883,-0.4336,19795676,22318740524
5/18/16,5162.8703,5168.0036,5092.8081,5140.6007,22.2696,0.4332,32711956,35790463778
5/17/16,5140.6007,5165.4388,5117.4893,5154.5708,-13.9701,-0.271,20572573,23091606450
5/16/16,5154.5708,5155.6647,5110.8339,5139.5804,14.9904,0.2917,17850454,19275821095
5/13/16,5139.5804,5169.5235,5127.6061,5158.4579,-18.8775,-0.366,20547716,21856452215
5/12/16,5158.4579,5166.4747,5080.508,5136.6395,21.8184,0.4248,24356235,26432483968
5/11/16,5136.6395,5163.8,5120.7248,5133.0114,3.6281,0.0707,23187195,24374562484
5/10/16,5133.0114,5160.3403,5118.0188,5145.6153,-12.6039,-0.2449,22793198,24657285142
5/9/16,5145.6153,5215.0842,5126.5529,5233.9447,-88.3294,-1.6876,34659253,36983363505
5/6/16,5233.9447,5356.6699,5233.0637,5351.7759,-117.8312,-2.2017,38300094,43678260890
5/5/16,5351.7759,5359.9772,5326.5355,5345.1448,6.6311,0.1241,24717959,27615589902
5/4/16,5345.1448,5358.8637,5330.5731,5351.0796,-5.9348,-0.1109,27415514,30697938205
5/3/16,5351.0796,5375.5296,5280.5157,5292.0911,58.9885,1.1147,37055266,42285392013
4/29/16,5292.0911,5320.7119,5291.3498,5320.5797,-28.4886,-0.5354,22120978,24412773741
4/28/16,5320.5797,5351.1713,5288.8471,5323.5588,-2.9791,-0.056,26974950,31111646294
4/27/16,5323.5588,5359.5505,5319.0732,5348.1395,-24.5807,-0.4596,23549523,27455460185
4/26/16,5348.1395,5357.0832,5304.981,5318.4956,29.6439,0.5574,22968221,27277548483
4/25/16,5318.4956,5341.758,5279.7071,5348.7697,-30.2741,-0.566,23969125,27154769761
4/22/16,5348.7697,5356.5102,5281.0104,5315.968,32.8017,0.617,25685504,29719874741
4/21/16,5315.968,5380.4149,5280.9529,5344.6509,-28.6829,-0.5367,35113732,41752487664
4/20/16,5344.6509,5396.1954,5201.1088,5385.1763,-40.5254,-0.7525,60132372,64595434805
4/19/16,5385.1763,5402.2277,5356.9595,5365.3065,19.8698,0.3703,29496624,32812201469
4/18/16,5365.3065,5395.1715,5357.8808,5429.1675,-63.861,-1.1763,36407232,40249476653
4/15/16,5429.1675,5449.6175,5402.1309,5419.5842,9.5833,0.1768,36253119,38644379594
4/14/16,5419.5842,5441.3122,5387.7797,5396.924,22.6602,0.4199,40206226,40593573932
4/13/16,5396.924,5460.4137,5356.193,5326.8727,70.0513,1.3151,66463297,74100976660
4/12/16,5326.8727,5344.8435,5298.445,5340.2641,-13.3914,-0.2508,29809161,32179159599
4/11/16,5340.2641,5391.9179,5329.795,5269.4511,70.813,1.3438,46145351,53521584823
4/8/16,5269.4511,5288.144,5240.8848,5304.9955,-35.5444,-0.67,35147289,40491128847
4/7/16,5304.9955,5405.0044,5303.5275,5379.3649,-74.3694,-1.3825,38924905,44280339104
4/6/16,5379.3649,5406.9352,5348.8228,5414.2486,-34.8837,-0.6443,39505360,44357973094
4/5/16,5414.2486,5429.9217,5323.0443,5364.3526,49.896,0.9301,52307555,60282790479
4/1/16,5364.3526,5364.7165,5262.9643,5353.094,11.2586,0.2103,40572162,46839680754
3/31/16,5353.094,5404.2061,5334.1858,5361.7935,-8.6995,-0.1622,48357779,59196276987
3/30/16,5361.7935,5367.5133,5278.1392,5231.2089,130.5846,2.4963,50041436,59022365097
3/29/16,5231.2089,5296.2949,5210.5588,5261.4111,-30.2022,-0.574,39889549,46934954203
3/28/16,5261.4111,5375.658,5248.3591,5338.7087,-77.2976,-1.4479,43615470,50578742713
3/25/16,5338.7087,5356.6583,5298.807,5304.5124,34.1963,0.6447,37886131,47956635296
3/24/16,5304.5124,5369.3639,5303.6747,5416.4497,-111.9373,-2.0666,50316024,60295071991
3/23/16,5416.4497,5429.1737,5354.4951,5390.9362,25.5135,0.4733,53089312,65647731270
3/22/16,5390.9362,5472.6633,5374.8999,5464.2573,-73.3211,-1.3418,69639785,85435638155
3/21/16,5464.2573,5508.5256,5344.1933,5289.8584,174.3989,3.2969,105580614,1.23E+11
3/18/16,5289.8584,5328.2734,5223.2415,5222.451,67.4074,1.2907,77126034,82506243677
3/17/16,5222.451,5279.3616,5159.4745,5207.2869,15.1641,0.2912,51137541,54165060092
3/16/16,5207.2869,5219.0259,5109.9181,5136.8895,70.3974,1.3704,59157770,59341811012
3/15/16,5136.8895,5143.9183,5049.7294,5114.382,22.5075,0.4401,36645000,36867368596
3/14/16,5114.382,5206.5348,5084.0999,5076.6368,37.7452,0.7435,47341637,49218543114
3/11/16,5076.6368,5077.4281,5003.923,5061.4987,15.1381,0.2991,31774931,32138533459
3/10/16,5061.4987,5170.2576,5058.6698,5184.3927,-122.894,-2.3705,30069371,29073289857
3/9/16,5184.3927,5186.4809,5065.0925,5207.4942,-23.1015,-0.4436,43096499,42262406845
3/8/16,5207.4942,5213.3455,5019.6948,5200.3432,7.151,0.1375,51640243,49372080389
3/7/16,5200.3432,5257.2738,5183.2088,5223.7536,-23.4104,-0.4482,49364436,49504094477
3/4/16,5223.7536,5244.9473,5073.4339,5107.7571,115.9965,2.271,98932973,93931424015
3/3/16,5107.7571,5139.4622,5064.8223,5092.2825,15.4746,0.3039,80368490,74752727792
3/2/16,5092.2825,5097.433,4906.2508,4897.8457,194.4368,3.9698,73015405,71599427239
3/1/16,4897.8457,4947.5409,4793.094,4814.4348,83.4109,1.7325,47734596,46714356371
2/29/16,4814.4348,4863.4687,4695.4777,4862.2238,-47.789,-0.9829,51205831,46238966013
2/26/16,4862.2238,4888.8062,4799.8342,4817.4691,44.7547,0.929,35059833,33172895217
2/25/16,4817.4691,5079.3859,4799.784,5088.6802,-271.2111,-5.3297,52909578,50718641938
2/24/16,5088.6802,5090.6346,5010.0621,5069.0141,19.6661,0.388,33090232,35230467179
2/23/16,5069.0141,5128.0459,5027.441,5134.6709,-65.6568,-1.2787,36476085,38052135262
2/22/16,5134.6709,5161.5589,5037.8953,5007.1578,127.5131,2.5466,51866671,54553514626
2/19/16,5007.1578,5029.5397,4977.0282,5016.5399,-9.3821,-0.187,31449623,30354267893
2/18/16,5016.5399,5093.2249,5012.0492,5024.9411,-8.4012,-0.1672,43390531,44303424336
2/17/16,5024.9411,5030.1826,4977.0322,4997.8472,27.0939,0.5421,40343766,40026369829
2/16/16,4997.8472,5006.7196,4885.8661,4859.9003,137.9469,2.8385,38668230,38218314720
2/15/16,4859.9003,4884.7137,4776.5347,4909.4407,-49.5404,-1.0091,25150901,24717413328
2/5/16,4909.4407,4947.5423,4901.5039,4954.9766,-45.5359,-0.919,28428959,29195601683
2/4/16,4954.9766,4975.2266,4918.2861,4901.4627,53.5139,1.0918,35331745,35196463332
2/3/16,4901.4627,4908.8546,4847.8385,4928.7202,-27.2575,-0.553,34668380,32191819590
2/2/16,4928.7202,4948.2013,4837.7271,4843.0024,85.7178,1.7699,35531112,35109598588
2/1/16,4843.0024,4918.0441,4793.9034,4920.161,-77.1586,-1.5682,35626915,34137994272
