date,close,high,low,pre_close,range,change,vol,turnover
3/13/17,6781.7792,6785.6132,6668.7989,6710.369,71.4102,1.0642,4926268,7720617728
3/10/17,6710.369,6772.6497,6702.7133,6711.1403,-0.7713,-0.0115,3474312,6358849958
3/9/17,6711.1403,6743.341,6683.5678,6746.5716,-35.4313,-0.5252,3372343,5400372415
3/8/17,6746.5716,6765.2457,6724.0389,6769.2945,-22.7229,-0.3357,3406674,5068095665
3/7/17,6769.2945,6770.5752,6691.2788,6693.5454,75.7491,1.1317,4518143,7805398451
3/6/17,6693.5454,6695.0372,6650.725,6655.0893,38.4561,0.5778,3114119,5325993608
3/3/17,6655.0893,6678.8349,6628.7525,6648.3822,6.7071,0.1009,3324873,5205643973
3/2/17,6648.3822,6694.661,6639.7823,6686.628,-38.2458,-0.572,3801745,5877138406
3/1/17,6686.628,6712.7123,6667.528,6674.5083,12.1197,0.1816,3821925,5982172063
2/28/17,6674.5083,6711.4278,6648.3162,6689.9008,-15.3925,-0.2301,3532753,5409430243
2/27/17,6689.9008,6747.2199,6682.3686,6763.559,-73.6582,-1.089,4537278,7183907487
2/24/17,6763.559,6767.7336,6739.4942,6766.4384,-2.8794,-0.0426,4389462,6147176109
2/23/17,6766.4384,6835.9354,6721.8156,6836.9857,-70.5473,-1.0318,6492256,9746726046
2/22/17,6836.9857,6840.0277,6763.0067,6752.2223,84.7634,1.2553,10052400,14936002709
2/21/17,6752.2223,6754.7686,6694.9867,6684.1259,68.0964,1.0188,8132473,9359343696
2/20/17,6684.1259,6686.8528,6542.0621,6530.9842,153.1417,2.3448,6178922,10379277219
2/17/17,6530.9842,6583.1465,6517.3638,6532.8819,-1.8977,-0.029,5065753,6760925969
2/16/17,6532.8819,6534.9056,6484.6887,6508.19,24.6919,0.3794,4426632,5639540697
2/15/17,6508.19,6580.9302,6492.3219,6544.0467,-35.8567,-0.5479,5315393,7648092006
2/14/17,6544.0467,6552.0492,6518.08,6548.1355,-4.0888,-0.0624,4208736,6175440369
2/13/17,6548.1355,6553.0193,6443.5235,6469.3,78.8355,1.2186,4681405,8271355030
2/10/17,6469.3,6505.639,6465.3401,6476.8275,-7.5275,-0.1162,4469440,5987644286
2/9/17,6476.8275,6482.9187,6432.6627,6435.5644,41.2631,0.6412,4158284,6160416722
2/8/17,6435.5644,6436.1386,6379.1143,6408.3242,27.2402,0.4251,3017672,4440896425
2/7/17,6408.3242,6417.7035,6373.4341,6414.7351,-6.4109,-0.0999,3026473,4320099229
2/6/17,6414.7351,6426.2692,6382.337,6388.6712,26.0639,0.408,3230449,4244634276
2/3/17,6388.6712,6412.779,6376.4449,6407.1539,-18.4827,-0.2885,1596799,2690096743
1/26/17,6407.1539,6423.9664,6388.6048,6401.7068,5.4471,0.0851,1974696,3681406672
1/25/17,6401.7068,6411.3385,6370.6647,6399.0862,2.6206,0.041,1730534,3041177707
1/24/17,6399.0862,6404.5963,6377.7649,6396.591,2.4952,0.039,2473263,3826338680
1/23/17,6396.591,6440.1892,6373.5109,6391.0634,5.5276,0.0865,2834522,4615305597
1/20/17,6391.0634,6403.8864,6333.2767,6337.7958,53.2676,0.8405,2719247,3941151549
1/19/17,6337.7958,6377.7016,6334.0413,6363.3234,-25.5276,-0.4012,2568416,4306368415
1/18/17,6363.3234,6384.9251,6306.0884,6318.8074,44.516,0.7045,3036838,5161875499
1/17/17,6318.8074,6320.4803,6237.6925,6271.2635,47.5439,0.7581,2864887,4572878396
1/16/17,6271.2635,6310.1022,6141.1547,6310.8991,-39.6356,-0.628,5592292,7601509212
1/13/17,6310.8991,6374.3511,6295.0946,6363.881,-52.9819,-0.8325,3397056,4754892605
1/12/17,6363.881,6423.6898,6355.5654,6409.7046,-45.8236,-0.7149,3371617,4517434191
1/11/17,6409.7046,6457.9024,6399.7845,6472.8547,-63.1501,-0.9756,3383262,4902262776
1/10/17,6472.8547,6513.2976,6463.0694,6474.23,-1.3753,-0.0212,4855321,6487346442
1/9/17,6474.23,6477.0229,6435.9868,6461.8497,12.3803,0.1916,3701729,5964074351
1/6/17,6461.8497,6497.7168,6457.7588,6477.3886,-15.5389,-0.2399,4516281,7930681951
1/5/17,6477.3886,6500.9876,6467.222,6502.1627,-24.7741,-0.381,4039929,7278919517
1/4/17,6502.1627,6503.8091,6380.1672,6382.6354,119.5273,1.8727,4236184,7921522005
1/3/17,6382.6354,6395.9731,6335.2094,6329.8482,52.7872,0.8339,3453720,5102527943
12/30/16,6329.8482,6350.6548,6274.305,6273.6971,56.1511,0.895,3113908,5481100273
12/29/16,6273.6971,6294.0243,6230.1755,6260.7594,12.9377,0.2066,3275093,4969634733
12/28/16,6260.7594,6318.5883,6243.9533,6308.3014,-47.542,-0.7536,3455858,4815983753
12/27/16,6308.3014,6351.738,6303.3835,6310.3004,-1.999,-0.0317,4079297,5699344215
12/26/16,6310.3004,6311.8779,6213.5607,6283.1637,27.1367,0.4319,4312070,6196903810
12/23/16,6283.1637,6345.8829,6269.821,6346.9844,-63.8207,-1.0055,4520818,6503213379
12/22/16,6346.9844,6359.054,6319.4041,6357.4319,-10.4475,-0.1643,4018681,5243555511
12/21/16,6357.4319,6358.691,6314.2548,6308.6599,48.772,0.7731,4552814,6367868149
12/20/16,6308.6599,6364.0367,6281.0464,6363.8792,-55.2193,-0.8677,4220213,6255046579
12/19/16,6363.8792,6385.6655,6332.1519,6348.2469,15.6323,0.2462,5464144,7116292106
12/16/16,6348.2469,6359.4914,6293.3712,6332.9797,15.2672,0.2411,4952316,6049403854
12/15/16,6332.9797,6340.0815,6278.2267,6322.0242,10.9555,0.1733,5797379,7978273952
12/14/16,6322.0242,6391.8946,6318.838,6363.2344,-41.2102,-0.6476,5667285,8166336667
12/13/16,6363.2344,6364.4753,6207.1137,6253.8572,109.3772,1.749,5712894,7968175687
12/12/16,6253.8572,6458.1126,6241.824,6462.329,-208.4718,-3.226,7110954,9699428141
12/9/16,6462.329,6505.3409,6440.6652,6467.3022,-4.9732,-0.0769,6064909,8414568354
12/8/16,6467.3022,6506.3869,6449.5337,6461.4942,5.808,0.0899,5468175,8011994236
12/7/16,6461.4942,6463.586,6347.9343,6346.4988,114.9954,1.812,6238945,7436839022
12/6/16,6346.4988,6359.54,6312.824,6316.9782,29.5206,0.4673,3872121,6160946533
12/5/16,6316.9782,6365.2365,6305.922,6417.7088,-100.7306,-1.5696,6651178,9880347965
12/2/16,6417.7088,6493.7208,6413.231,6510.4323,-92.7235,-1.4242,6014016,9462574612
12/1/16,6510.4323,6538.5643,6462.46,6471.9404,38.4919,0.5948,7209044,12067809879
11/30/16,6471.9404,6519.747,6436.9698,6526.5474,-54.607,-0.8367,8140240,13459455384
11/29/16,6526.5474,6608.6811,6437.4533,6427.4402,99.1072,1.5419,11975159,20455294317
11/28/16,6427.4402,6498.0148,6397.8461,6439.3248,-11.8846,-0.1846,9501885,15467110472
11/25/16,6439.3248,6440.7726,6355.8698,6423.4819,15.8429,0.2466,5812119,7798205618
11/24/16,6423.4819,6444.6874,6321.4215,6324.9707,98.5112,1.5575,6671234,9711800543
11/23/16,6324.9707,6344.2597,6310.061,6317.1145,7.8562,0.1244,4673141,6300900654
11/22/16,6317.1145,6335.4801,6300.1017,6304.3759,12.7386,0.2021,4709777,6547116812
11/21/16,6304.3759,6336.8966,6292.1263,6320.3048,-15.9289,-0.252,5042824,6871466905
11/18/16,6320.3048,6354.5645,6317.5043,6348.6027,-28.2979,-0.4457,3587030,4980003822
11/17/16,6348.6027,6361.2369,6330.8895,6356.2966,-7.6939,-0.121,3529148,4866126765
11/16/16,6356.2966,6369.3003,6349.7853,6368.2958,-11.9992,-0.1884,3878892,5025318173
11/15/16,6368.2958,6374.9627,6308.4298,6326.7658,41.53,0.6564,5076153,7076450845
11/14/16,6326.7658,6370.2127,6281.5213,6354.4742,-27.7084,-0.436,6479577,9364808207
11/11/16,6354.4742,6363.4032,6336.4368,6368.3297,-13.8555,-0.2176,5256566,7774036769
11/10/16,6368.3297,6372.7503,6330.8974,6294.3646,73.9651,1.1751,4088859,5954373520
11/9/16,6294.3646,6352.3855,6235.4523,6351.3802,-57.0156,-0.8977,4136449,6137486709
11/8/16,6351.3802,6363.7376,6307.9744,6306.3277,45.0525,0.7144,3436731,5562302268
11/7/16,6306.3277,6319.3731,6279.1252,6308.317,-1.9893,-0.0315,2824987,4319209608
11/4/16,6308.317,6350.0181,6289.3825,6310.1973,-1.8803,-0.0298,3606915,5749231882
11/3/16,6310.1973,6334.4075,6273.4608,6295.1074,15.0899,0.2397,3370581,5025525730
11/2/16,6295.1074,6322.1909,6280.7848,6327.9541,-32.8467,-0.5191,3408044,5075817740
11/1/16,6327.9541,6329.4189,6280.5362,6285.917,42.0371,0.6688,3488227,5236250676
10/31/16,6285.917,6288.0055,6245.1922,6257.7855,28.1315,0.4495,3016444,5474680919
10/28/16,6257.7855,6310.324,6247.1343,6298.4939,-40.7084,-0.6463,3653567,5742281477
10/27/16,6298.4939,6314.3758,6272.885,6321.5961,-23.1022,-0.3654,3912840,7147376565
10/26/16,6321.5961,6333.6478,6240.1464,6252.6669,68.9292,1.1024,6174306,10249891863
10/25/16,6252.6669,6254.5026,6204.0553,6212.3456,40.3213,0.6491,3824903,6944554251
10/24/16,6212.3456,6223.3477,6162.0512,6109.4652,102.8804,1.684,4834034,7330938965
10/21/16,6109.4652,6139.8668,6084.6841,6141.1502,-31.685,-0.5159,2814165,3567112860
10/20/16,6141.1502,6166.309,6131.7858,6154.9288,-13.7786,-0.2239,3505824,4126563988
10/19/16,6154.9288,6176.7981,6139.7858,6165.5484,-10.6196,-0.1722,2873266,4329508947
10/18/16,6165.5484,6168.4255,6077.2335,6084.0033,81.5451,1.3403,4115909,6861536633
10/17/16,6084.0033,6126.1694,6070.0057,6122.0385,-38.0352,-0.6213,3050832,4644746590
10/14/16,6122.0385,6125.6263,6082.9011,6112.3375,9.701,0.1587,2457586,3455723857
10/13/16,6112.3375,6130.3638,6096.4221,6123.8828,-11.5453,-0.1885,2509963,3820583984
10/12/16,6123.8828,6128.0866,6100.9008,6129.3976,-5.5148,-0.09,2934972,4147100443
10/11/16,6129.3976,6132.6573,6084.5173,6081.4769,47.9207,0.788,2962419,5114835674
10/10/16,6081.4769,6082.5942,6002.2606,5983.253,98.2239,1.6416,2965040,4368598188
9/30/16,5983.253,5992.4486,5932.053,5941.6695,41.5835,0.6999,1819001,3183085274
9/29/16,5941.6695,5971.6446,5933.3445,5928.9853,12.6842,0.2139,1917301,3079632746
9/28/16,5928.9853,5964.5044,5922.3002,5947.5803,-18.595,-0.3126,1776113,2842804517
9/27/16,5947.5803,5948.1478,5904.8679,5915.698,31.8823,0.5389,2453203,3278794891
9/26/16,5915.698,6032.0337,5912.6702,6036.7646,-121.0666,-2.0055,3426821,5087391354
9/23/16,6036.7646,6052.7155,6022.6858,6037.4279,-0.6633,-0.011,2564747,3316156077
9/22/16,6037.4279,6064.1362,6027.5569,6014.2028,23.2251,0.3862,3100816,4478507184
9/21/16,6014.2028,6021.9543,5985.1104,6025.7815,-11.5787,-0.1922,2551133,4214887792
9/20/16,6025.7815,6038.6125,5997.6255,6031.7331,-5.9516,-0.0987,2318716,3840847657
9/19/16,6031.7331,6032.8299,5997.9745,5995.3962,36.3369,0.6061,2150115,2807860380
9/14/16,5995.3962,6013.3139,5967.3337,6003.0592,-7.663,-0.1277,2519774,3646354339
9/13/16,6003.0592,6021.9022,5984.036,5991.0975,11.9617,0.1997,2304939,3477040819
9/12/16,5991.0975,6030.936,5955.333,6100.8381,-109.7406,-1.7988,4495280,6876028311
9/9/16,6100.8381,6152.6743,6099.2874,6142.3247,-41.4866,-0.6754,3280659,4637506248
9/8/16,6142.3247,6150.9211,6119.6143,6148.7555,-6.4308,-0.1046,2694212,3967097136
9/7/16,6148.7555,6173.9517,6139.9078,6179.8607,-31.1052,-0.5033,3621445,5294676715
9/6/16,6179.8607,6181.0754,6088.3495,6117.4272,62.4335,1.0206,3631224,5487665584
9/5/16,6117.4272,6148.2495,6101.5539,6102.3792,15.048,0.2466,2952005,4518442429
9/2/16,6102.3792,6126.9178,6072.7741,6101.3474,1.0318,0.0169,3440964,5124762415
9/1/16,6101.3474,6165.4684,6099.0233,6142.5228,-41.1754,-0.6703,2951166,4441171596
8/31/16,6142.5228,6145.0146,6103.32,6114.7616,27.7612,0.454,2794716,4838257184
8/30/16,6114.7616,6149.6547,6095.0049,6137.0096,-22.248,-0.3625,3158790,5060020200
8/29/16,6137.0096,6189.4117,6120.3185,6172.3226,-35.313,-0.5721,4161588,7275378415
8/26/16,6172.3226,6216.9385,6155.1689,6167.0625,5.2601,0.0853,3275274,4810735985
8/25/16,6167.0625,6176.7895,6108.2161,6186.7596,-19.6971,-0.3184,3818197,5592819931
8/24/16,6186.7596,6230.8518,6170.5609,6204.6825,-17.9229,-0.2889,3120189,4624516767
8/23/16,6204.6825,6226.4677,6176.4899,6186.2243,18.4582,0.2984,4010991,5795579857
8/22/16,6186.2243,6240.7671,6181.0273,6182.5496,3.6747,0.0594,4475255,6798211737
8/19/16,6182.5496,6204.445,6152.6116,6195.8516,-13.302,-0.2147,3586361,5374450817
8/18/16,6195.8516,6241.7166,6168.9552,6237.8639,-42.0123,-0.6735,4791200,7483857815
8/17/16,6237.8639,6262.4914,6204.7471,6240.5203,-2.6564,-0.0426,4551678,7545378169
8/16/16,6240.5203,6312.1768,6233.2223,6269.6501,-29.1298,-0.4646,5975832,11193244780
8/15/16,6269.6501,6295.7643,6163.5701,6175.0377,94.6124,1.5322,6534791,9304922625
8/12/16,6175.0377,6177.5084,6088.9558,6115.1767,59.861,0.9789,3920652,5113132712
8/11/16,6115.1767,6191.8137,6113.1059,6155.3625,-40.1858,-0.6529,3605534,5187111778
8/10/16,6155.3625,6211.1225,6154.2201,6209.5164,-54.1539,-0.8721,3088982,4762719629
8/9/16,6209.5164,6214.6409,6130.1197,6148.6947,60.8217,0.9892,3467176,5947963348
8/8/16,6148.6947,6150.5044,6053.3281,6105.1441,43.5506,0.7133,3565266,5398124938
8/5/16,6105.1441,6157.1758,6097.9245,6103.3496,1.7945,0.0294,3669005,5998513097
8/4/16,6103.3496,6131.585,6063.0527,6109.4889,-6.1393,-0.1005,3322115,4992867438
8/3/16,6109.4889,6120.3193,6052.0117,6079.2551,30.2338,0.4973,3903973,5931178199
8/2/16,6079.2551,6082.1274,5999.7464,6072.7405,6.5146,0.1073,3488657,5476624922
8/1/16,6072.7405,6169.3288,6032.3124,6189.3188,-116.5783,-1.8835,4006828,6019957633
7/29/16,6189.3188,6260.2858,6172.9113,6226.2956,-36.9768,-0.5939,4805240,6789248879
7/28/16,6226.2956,6236.974,6081.5436,6139.6759,86.6197,1.4108,6429959,9730298124
7/27/16,6139.6759,6295.2505,6010.5004,6254.0571,-114.3812,-1.8289,7986124,11815880350
7/26/16,6254.0571,6256.8235,6108.8489,6123.4897,130.5674,2.1322,4234877,6913395061
7/25/16,6123.4897,6162.4369,6079.3268,6083.7335,39.7562,0.6535,3258834,5020670111
7/22/16,6083.7335,6181.5054,6077.3085,6191.2251,-107.4916,-1.7362,4207141,6262115039
7/21/16,6191.2251,6224.8597,6152.32,6150.5389,40.6862,0.6615,4616921,7139053112
7/20/16,6150.5389,6190.8552,6123.5207,6128.6292,21.9097,0.3575,4722388,6402283592
7/19/16,6128.6292,6199.6416,6060.224,6199.523,-70.8938,-1.1435,5627848,8346396109
7/18/16,6199.523,6246.7812,6186.1227,6243.5754,-44.0524,-0.7056,5687895,7932855027
7/15/16,6243.5754,6266.3269,6209.1951,6247.5182,-3.9428,-0.0631,5250343,7669315261
7/14/16,6247.5182,6282.0402,6203.7219,6238.9083,8.6099,0.138,4563775,6932802233
7/13/16,6238.9083,6314.9143,6202.7904,6289.6621,-50.7538,-0.8069,6409652,10413396676
7/12/16,6289.6621,6291.5074,6106.9167,6094.9144,194.7477,3.1952,8784693,14069947492
7/11/16,6094.9144,6195.4251,6013.8861,6009.8854,85.029,1.4148,7241597,11583421624
7/8/16,6009.8854,6058.213,5998.3107,6071.9045,-62.0191,-1.0214,4764632,7180798525
7/7/16,6071.9045,6120.6254,5995.2361,6018.6611,53.2434,0.8846,8097721,10999764127
7/6/16,6018.6611,6022.1163,5880.3365,5916.6892,101.9719,1.7235,5639204,8928557676
7/5/16,5916.6892,5942.7302,5895.0534,5889.4157,27.2735,0.4631,5636098,8226426152
7/4/16,5889.4157,5892.971,5772.6621,5798.2572,91.1585,1.5722,5148475,6976484386
7/1/16,5798.2572,5823.8754,5781.8838,5803.3805,-5.1233,-0.0883,3426238,5509314021
6/30/16,5803.3805,5824.0327,5776.991,5768.2537,35.1268,0.609,3759930,6252623480
6/29/16,5768.2537,5778.0771,5743.6305,5750.5426,17.7111,0.308,4105201,5677444469
6/28/16,5750.5426,5753.9803,5683.2725,5708.732,41.8106,0.7324,4582051,5865072414
6/27/16,5708.732,5710.5562,5548.6006,5572.4762,136.2558,2.4452,3699783,6307095245
6/24/16,5572.4762,5665.9855,5480.0619,5653.3186,-80.8424,-1.43,4092485,5240682590
6/23/16,5653.3186,5682.6892,5620.4836,5685.5135,-32.1949,-0.5663,2821522,4061194720
6/22/16,5685.5135,5686.4393,5620.1928,5639.6615,45.852,0.813,2735436,3981082708
6/21/16,5639.6615,5732.3151,5629.4648,5695.5292,-55.8677,-0.9809,3207176,4423747647
6/20/16,5695.5292,5711.2858,5651.4125,5704.4314,-8.9022,-0.1561,3314343,4688426694
6/17/16,5704.4314,5734.6527,5658.3575,5664.5973,39.8341,0.7032,3572644,5324362040
6/16/16,5664.5973,5709.8422,5643.0894,5706.5593,-41.962,-0.7353,4044912,5628360514
6/15/16,5706.5593,5726.6722,5556.0158,5614.8243,91.735,1.6338,5124178,6849623203
6/14/16,5614.8243,5615.9633,5549.0832,5558.2864,56.5379,1.0172,4194461,5623003780
6/13/16,5558.2864,5700.1221,5558.2864,5716.2104,-157.924,-2.7627,4802476,6745293062
6/8/16,5716.2104,5771.3897,5702.5124,5773.42,-57.2096,-0.9909,3854309,5122830116
6/7/16,5773.42,5775.7967,5738.6948,5745.2512,28.1688,0.4903,4231949,5498778931
6/6/16,5745.2512,5827.8142,5726.7317,5819.7902,-74.539,-1.2808,4721666,6498270780
6/3/16,5819.7902,5848.5368,5673.7622,5679.5124,140.2778,2.4699,6724137,10202888033
6/2/16,5679.5124,5681.9259,5629.9585,5642.5541,36.9583,0.655,5240957,6494632378
6/1/16,5642.5541,5653.7835,5613.4108,5626.3403,16.2138,0.2882,6834529,8124072787
5/31/16,5626.3403,5631.1095,5449.2552,5459.9674,166.3729,3.0471,7465487,8900949152
5/30/16,5459.9674,5467.9136,5392.01,5477.6274,-17.66,-0.3224,5996390,5912970359
5/27/16,5477.6274,5495.5541,5446.3782,5494.7699,-17.1425,-0.312,2687706,3471597886
5/26/16,5494.7699,5518.1397,5404.7365,5521.5644,-26.7945,-0.4853,2887650,4083623725
5/25/16,5521.5644,5594.8671,5502.6139,5556.0279,-34.4635,-0.6203,2572573,3777845017
5/24/16,5556.0279,5600.5397,5519.075,5599.7625,-43.7346,-0.781,2521096,3516667204
5/23/16,5599.7625,5611.3901,5546.1513,5552.237,47.5255,0.856,3095636,4606703216
5/20/16,5552.237,5553.8676,5460.0256,5504.205,48.032,0.8726,2526502,3888232162
5/19/16,5504.205,5561.9758,5492.0726,5509.7631,-5.5581,-0.1009,2574736,3738457258
5/18/16,5509.7631,5586.8689,5464.377,5597.2939,-87.5308,-1.5638,3399171,4994970338
5/17/16,5597.2939,5656.4718,5586.6762,5647.5413,-50.2474,-0.8897,3902376,5124093697
5/16/16,5647.5413,5650.0351,5519.2709,5568.9546,78.5867,1.4112,3612685,5344033710
5/13/16,5568.9546,5687.1949,5537.7471,5631.4273,-62.4727,-1.1094,4094457,6061367070
5/12/16,5631.4273,5639.1114,5509.6339,5653.0685,-21.6412,-0.3828,4007427,5643377393
5/11/16,5653.0685,5744.4301,5554.8779,5550.0133,103.0552,1.8568,6577622,10377962964
5/10/16,5550.0133,5571.0321,5457.2297,5477.4188,72.5945,1.3253,3925304,6333485607
5/9/16,5477.4188,5525.3297,5447.5743,5544.0526,-66.6338,-1.2019,4392118,6441909271
5/6/16,5544.0526,5724.2469,5542.3647,5735.5295,-191.4769,-3.3384,4535538,6683765920
5/5/16,5735.5295,5739.3462,5702.0341,5707.4619,28.0676,0.4918,3735019,5775182131
5/4/16,5707.4619,5757.9297,5696.2282,5713.7911,-6.3292,-0.1108,4765666,7624436756
5/3/16,5713.7911,5733.0289,5547.1023,5542.1973,171.5938,3.0961,5468199,8612559170
4/29/16,5542.1973,5575.1399,5455.4149,5457.9403,84.257,1.5438,3896717,5992574423
4/28/16,5457.9403,5477.7635,5406.0406,5442.8494,15.0909,0.2773,3207346,4121332270
4/27/16,5442.8494,5474.3557,5437.2518,5440.163,2.6864,0.0494,2469291,3258587837
4/26/16,5440.163,5450.7825,5396.1422,5406.3687,33.7943,0.6251,2301216,3046190545
4/25/16,5406.3687,5436.6323,5359.7382,5439.6962,-33.3275,-0.6127,2491339,3347671956
4/22/16,5439.6962,5442.0738,5370.0513,5396.2801,43.4161,0.8046,2502501,3642473627
4/21/16,5396.2801,5453.9426,5388.2032,5423.1648,-26.8847,-0.4957,3547251,4703811075
4/20/16,5423.1648,5584.4042,5334.3505,5565.8087,-142.6439,-2.5629,5632042,7618154793
4/19/16,5565.8087,5592.0793,5539.982,5558.0948,7.7139,0.1388,2701667,3817842110
4/18/16,5558.0948,5591.4972,5542.1796,5612.8915,-54.7967,-0.9763,3199602,4378774153
4/15/16,5612.8915,5630.8812,5590.002,5623.1537,-10.2622,-0.1825,3006427,4426757701
4/14/16,5623.1537,5623.9272,5574.3152,5583.7757,39.378,0.7052,3420367,5052109201
4/13/16,5583.7757,5655.7803,5575.0476,5558.9426,24.8331,0.4467,5020432,7684645022
4/12/16,5558.9426,5594.2215,5530.5257,5590.5448,-31.6022,-0.5653,2943251,4265595084
4/11/16,5590.5448,5635.1175,5571.1342,5536.0652,54.4796,0.9841,3384659,8009848624
4/8/16,5536.0652,5574.3517,5496.7245,5594.7438,-58.6786,-1.0488,3275869,5079001114
4/7/16,5594.7438,5696.6346,5590.6116,5672.6365,-77.8927,-1.3731,3701471,5583536710
4/6/16,5672.6365,5680.0221,5605.7711,5625.7053,46.9312,0.8342,4091219,6351443461
4/5/16,5625.7053,5644.9334,5540.3922,5561.1001,64.6052,1.1617,4646442,6496652165
4/1/16,5561.1001,5594.7476,5486.6881,5581.2752,-20.1751,-0.3615,3505658,4920629373
3/31/16,5581.2752,5618.3536,5569.7848,5576.5868,4.6884,0.0841,4156088,5779071146
3/30/16,5576.5868,5582.7822,5498.1288,5465.5676,111.0192,2.0312,3880989,5606864849
3/29/16,5465.5676,5560.6181,5441.3578,5557.3937,-91.8261,-1.6523,3871193,5507106282
3/28/16,5557.3937,5651.7404,5532.5686,5525.3905,32.0032,0.5792,6079949,8711815139
3/25/16,5525.3905,5544.4627,5463.4029,5466.2111,59.1794,1.0826,4871424,6290386682
3/24/16,5466.2111,5526.4183,5442.4188,5509.2611,-43.05,-0.7814,4628785,7198533199
3/23/16,5509.2611,5521.8877,5467.5264,5494.4303,14.8308,0.2699,4391754,5765964579
3/22/16,5494.4303,5537.7812,5461.5335,5510.5827,-16.1524,-0.2931,5564705,7432487827
3/21/16,5510.5827,5518.1096,5434.9988,5404.5442,106.0385,1.962,7809960,10332103792
3/18/16,5404.5442,5456.0219,5353.3293,5349.2143,55.3299,1.0344,6314700,9478509000
3/17/16,5349.2143,5396.7096,5290.8023,5301.0595,48.1548,0.9084,4166632,5880947247
3/16/16,5301.0595,5368.9382,5291.2921,5346.5539,-45.4944,-0.8509,3709653,5349082548
3/15/16,5346.5539,5350.9273,5204.5124,5241.0803,105.4736,2.0124,4040211,6103711607
3/14/16,5241.0803,5332.5751,5222.0139,5205.7026,35.3777,0.6796,4026980,6179514435
3/11/16,5205.7026,5235.4236,5149.4078,5225.4692,-19.7666,-0.3783,2194939,3163682546
3/10/16,5225.4692,5305.5993,5222.9085,5250.8421,-25.3729,-0.4832,2963576,4318999976
3/9/16,5250.8421,5272.1403,5191.4497,5323.7678,-72.9257,-1.3698,3336228,4209333601
3/8/16,5323.7678,5335.5549,5173.8946,5351.2509,-27.4831,-0.5136,4253749,5344684092
3/7/16,5351.2509,5407.1778,5302.6253,5339.1972,12.0537,0.2258,4812674,6242084574
3/4/16,5339.1972,5366.696,5149.249,5245.8411,93.3561,1.7796,6324810,9736685522
3/3/16,5245.8411,5246.9415,5158.4422,5171.3395,74.5016,1.4407,5581162,7203789420
3/2/16,5171.3395,5184.7291,5005.3811,4999.0692,172.2703,3.446,4726915,6291853983
3/1/16,4999.0692,5012.5383,4878.1375,4922.4165,76.6527,1.5572,3263583,4223113466
2/29/16,4922.4165,5051.5692,4820.1881,5034.8779,-112.4614,-2.2336,4136711,5540070059
2/26/16,5034.8779,5064.5724,4954.087,4984.5262,50.3517,1.0102,3680565,4719051837
2/25/16,4984.5262,5313.4621,4975.5456,5321.7094,-337.1832,-6.336,5459127,7014204958
2/24/16,5321.7094,5323.8519,5228.1321,5260.268,61.4414,1.168,5021629,6445836547
2/23/16,5260.268,5283.0224,5202.685,5270.972,-10.704,-0.2031,4405401,5856515185
2/22/16,5270.972,5280.25,5210.0187,5174.9383,96.0337,1.8557,5110212,6547069856
2/19/16,5174.9383,5185.7728,5134.3082,5157.5782,17.3601,0.3366,3260122,4224186929
2/18/16,5157.5782,5208.7908,5147.6164,5176.4365,-18.8583,-0.3643,4665415,5913977929
2/17/16,5176.4365,5177.421,5114.3035,5143.4429,32.9936,0.6415,4675200,5898591675
2/16/16,5143.4429,5161.0953,5014.8518,4996.453,146.9899,2.9419,3617911,4600183020
2/15/16,4996.453,5019.4483,4887.7347,5025.316,-28.863,-0.5744,2291207,3142904523
2/5/16,5025.316,5069.5434,5021.5801,5038.2752,-12.9592,-0.2572,2451293,3244090682
2/4/16,5038.2752,5049.681,4981.4452,4966.1171,72.1581,1.453,3124251,3900629471
2/3/16,4966.1171,4982.5275,4896.8868,4987.1492,-21.0321,-0.4217,2380925,2989744086
2/2/16,4987.1492,5000.4202,4884.16,4878.6343,108.5149,2.2243,2815974,3624641754
2/1/16,4878.6343,4944.1541,4828.5386,4924.0891,-45.4548,-0.9231,2618386,3356211033
