date,close,high,low,pre_close,range,change,vol,turnover
5/10/19,3342.0572,3342.0572,3237.2456,3262.2011,79.8561,2.4479,15198574,13036655447
5/9/19,3262.2011,3296.3305,3253.258,3298.9756,-36.7745,-1.1147,10869753,9361701246
5/8/19,3298.9756,3316.2772,3221.0267,3291.5598,7.4158,0.2253,13284879,10971760000
5/7/19,3291.5598,3312.565,3240.2413,3267.3456,24.2142,0.7411,14113760,11267108202
5/6/19,3267.3456,3414.7104,3233.5109,3501.8505,-234.5049,-6.6966,19809173,14975054417
4/30/19,3501.8505,3513.8292,3443.5046,3484.6924,17.1581,0.4924,10544238,9531085273
4/29/19,3484.6924,3614.8724,3475.2272,3639.5259,-154.8335,-4.2542,15435611,12190738257
4/26/19,3639.5259,3713.5168,3638.9301,3705.9882,-66.4623,-1.7934,14932869,12703519935
4/25/19,3705.9882,3839.2202,3705.9882,3832.1843,-126.1961,-3.2931,19327834,16511307047
4/24/19,3832.1843,3832.1843,3776.0547,3817.401,14.7833,0.3873,14110283,12931383988
4/23/19,3817.401,3858.2943,3791.0525,3863.9438,-46.5428,-1.2045,18812336,16306078106
4/22/19,3863.9438,3947.6122,3853.6169,3951.0538,-87.11,-2.2047,21811502,20528986626
4/19/19,3951.0538,3951.0538,3876.1797,3930.5796,20.4742,0.5209,20519046,17929210133
4/18/19,3930.5796,3998.5035,3924.4173,3972.9963,-42.4167,-1.0676,20010299,17023593202
4/17/19,3972.9963,3993.864,3946.1528,3976.6303,-3.634,-0.0914,23377888,20306930686
4/16/19,3976.6303,3976.6303,3822.5378,3857.3378,119.2925,3.0926,27281686,21894054100
4/15/19,3857.3378,3969.8482,3854.9475,3894.5226,-37.1848,-0.9548,19086215,17174986952
4/12/19,3894.5226,3917.427,3863.7911,3933.2735,-38.7509,-0.9852,15786107,14609725207
4/11/19,3933.2735,4022.0493,3933.0686,3998.3082,-65.0347,-1.6266,21667853,20549585338
4/10/19,3998.3082,4026.8176,3954.372,4027.7122,-29.404,-0.73,24016741,22553099077
4/9/19,4027.7122,4092.7465,3994.0215,4110.9426,-83.2304,-2.0246,28747309,26659427594
4/8/19,4110.9426,4180.7148,4047.9325,4056.0613,54.8813,1.3531,44210519,42628007227
4/4/19,4056.0613,4100.9623,4016.0561,4008.1405,47.9208,1.1956,36084623,35981395895
4/3/19,4008.1405,4016.731,3958.1043,4006.6394,1.5011,0.0375,29094892,29675154944
4/2/19,4006.6394,4046.2693,3892.9337,3926.6016,80.0378,2.0383,42090319,39200407914
4/1/19,3926.6016,3942.111,3777.9285,3742.3963,184.2053,4.9221,35207576,30895964801
3/29/19,3742.3963,3742.4062,3620.578,3651.1175,91.2788,2.5,19421373,17603650878
3/28/19,3651.1175,3694.4487,3637.1612,3698.4902,-47.3727,-1.2809,13873786,12534620396
3/27/19,3698.4902,3750.8896,3660.051,3726.057,-27.5668,-0.7398,16310522,16090501115
3/26/19,3726.057,3827.5168,3717.3963,3793.0312,-66.9742,-1.7657,22100666,19475641123
3/25/19,3793.0312,3842.7778,3791.5248,3869.263,-76.2318,-1.9702,23741603,20704622665
3/22/19,3869.263,3894.7651,3819.0658,3906.3607,-37.0977,-0.9497,21405386,18919792071
3/21/19,3906.3607,3934.7469,3870.357,3862.5578,43.8029,1.134,29400269,25289064840
3/20/19,3862.5578,3895.8363,3803.1884,3903.6367,-41.0789,-1.0523,22009567,20776721145
3/19/19,3903.6367,3919.3541,3872.549,3923.7678,-20.1311,-0.5131,21424821,21941702142
3/18/19,3923.7678,3923.7678,3853.8213,3819.7358,104.032,2.7235,27816401,29410250421
3/15/19,3819.7358,3820.286,3758.6663,3774.2487,45.4871,1.2052,23483790,22840373312
3/14/19,3774.2487,3906.3419,3737.5739,3832.2529,-58.0042,-1.5136,28919286,29973703059
3/13/19,3832.2529,3884.8617,3808.2002,3843.064,-10.8111,-0.2813,30832609,30005486134
3/12/19,3843.064,3886.3113,3791.0179,3828.2239,14.8401,0.3876,32977994,26656810866
3/11/19,3828.2239,3828.2239,3731.2433,3739.5153,88.7086,2.3722,28621565,22814682336
3/8/19,3739.5153,3929.2084,3737.0578,3998.4406,-258.9253,-6.4757,51437901,39536709955
3/7/19,3998.4406,4070.4818,3855.0088,3905.3864,93.0542,2.3827,53238708,43197753531
3/6/19,3905.3864,3915.1946,3807.2982,3798.4897,106.8967,2.8142,46532702,39599387301
3/5/19,3798.4897,3798.4897,3704.297,3747.3459,51.1438,1.3648,31952309,26282996300
3/4/19,3747.3459,3809.804,3699.7803,3694.5595,52.7864,1.4288,36038991,30608764370
3/1/19,3694.5595,3700.0464,3637.9265,3678.7813,15.7782,0.4289,19613493,16295203821
2/28/19,3678.7813,3718.4603,3651.0108,3693.3999,-14.6186,-0.3958,23327399,19031225586
2/27/19,3693.3999,3776.7673,3647.888,3751.4933,-58.0934,-1.5485,34115585,29504869819
2/26/19,3751.4933,3870.1296,3673.639,3710.2288,41.2645,1.1122,53679141,45292619655
2/25/19,3710.2288,3710.2288,3493.6435,3459.9243,250.3045,7.2344,47040037,37355110296
2/22/19,3459.9243,3459.9243,3387.5196,3436.2423,23.682,0.6892,22160589,18201253754
2/21/19,3436.2423,3474.4742,3417.1526,3434.7485,1.4938,0.0435,26879446,21844782047
2/20/19,3434.7485,3486.7138,3388.4505,3367.117,67.6315,2.0086,27001194,21541519419
2/19/19,3367.117,3395.7852,3342.1283,3369.9062,-2.7892,-0.0828,21115458,16849665393
2/18/19,3369.9062,3369.9161,3293.4522,3272.5279,97.3783,2.9756,19844813,15735825656
2/15/19,3272.5279,3317.4487,3265.674,3276.3459,-3.818,-0.1165,15109348,12548940481
2/14/19,3276.3459,3288.6496,3250.2368,3284.4963,-8.1504,-0.2481,14250085,11786269794
2/13/19,3284.4963,3297.6001,3191.0273,3199.4245,85.0718,2.659,21730853,17846842283
2/12/19,3199.4245,3199.635,3160.6976,3175.402,24.0225,0.7565,13192026,11188239269
2/11/19,3175.402,3175.4821,3090.4526,3083.8825,91.5195,2.9677,12146205,9871033277
2/1/19,3083.8825,3083.9957,3024.605,3011.7889,72.0936,2.3937,8912589,6586617834
1/31/19,3011.7889,3088.7056,3001.6093,3062.1681,-50.3792,-1.6452,12484021,9105355879
1/30/19,3062.1681,3091.4247,3059.3439,3078.5087,-16.3406,-0.5308,7651140,6161314364
1/29/19,3078.5087,3139.3224,3045.5501,3141.5031,-62.9944,-2.0052,12110562,9632228033
1/28/19,3141.5031,3180.6306,3138.7833,3145.6921,-4.189,-0.1332,9720225,8134947267
1/25/19,3145.6921,3164.9854,3143.7282,3163.1995,-17.5074,-0.5535,9610815,8278710432
1/24/19,3163.1995,3176.1202,3152.4067,3178.468,-15.2685,-0.4804,8946300,7316809538
1/23/19,3178.468,3192.1582,3156.0752,3173.1632,5.3048,0.1672,9769456,8151387949
1/22/19,3173.1632,3208.8468,3169.0962,3216.5197,-43.3565,-1.3479,12318051,9693026349
1/21/19,3216.5197,3220.6999,3199.0507,3211.2822,5.2375,0.1631,15228368,12137409336
1/18/19,3211.2822,3211.2822,3142.1069,3150.6653,60.6169,1.9239,20465232,14113132124
1/17/19,3150.6653,3177.2499,3134.7521,3158.9801,-8.3148,-0.2632,13347822,9103567654
1/16/19,3158.9801,3189.8437,3151.5283,3188.8984,-29.9183,-0.9382,11585324,8640748544
1/15/19,3188.8984,3189.0016,3146.0268,3162.6904,26.208,0.8287,11695765,8754204210
1/14/19,3162.6904,3190.0572,3158.5355,3167.6569,-4.9665,-0.1568,11698918,8282529887
1/11/19,3167.6569,3172.2421,3135.7872,3146.2874,21.3695,0.6792,11402556,8147066432
1/10/19,3146.2874,3171.5851,3139.4728,3152.8968,-6.6094,-0.2096,11008116,8734609235
1/9/19,3152.8968,3181.5692,3145.8461,3151.8367,1.0601,0.0336,13642078,11192568230
1/8/19,3151.8367,3190.0136,3150.7766,3200.9061,-49.0694,-1.533,10591551,8564838728
1/7/19,3200.9061,3210.6141,3151.9338,3158.0682,42.8379,1.3565,14087370,10849564339
1/4/19,3158.0682,3159.4951,3066.4377,3086.017,72.0512,2.3348,13596139,10558157093
1/3/19,3086.017,3097.4447,3037.8327,3049.2459,36.7711,1.2059,11493183,8055673628
1/2/19,3049.2459,3090.1267,3042.1979,3091.7872,-42.5413,-1.3759,10019484,6741097894
12/28/18,3091.7872,3103.2186,3069.0651,3073.4002,18.387,0.5983,6961781,5730834275
12/27/18,3073.4002,3148.7718,3071.8447,3108.5997,-35.1995,-1.1323,8792072,7022076686
12/26/18,3108.5997,3123.8785,3100.5757,3116.8947,-8.295,-0.2661,7531832,6498757910
12/25/18,3116.8947,3145.2633,3067.8326,3163.1653,-46.2706,-1.4628,9911292,8236047347
12/24/18,3163.1653,3168.5744,3146.6693,3157.1515,6.0138,0.1905,6048171,5579016170
12/21/18,3157.1515,3208.2295,3140.7449,3198.4539,-41.3024,-1.2913,7867959,7743218649
12/20/18,3198.4539,3211.3031,3174.375,3202.1553,-3.7014,-0.1156,7453244,6547574907
12/19/18,3202.1553,3234.4973,3197.4756,3233.076,-30.9207,-0.9564,6997722,6473986070
12/18/18,3233.076,3245.4704,3206.2483,3226.2564,6.8196,0.2114,8668012,8387810403
12/17/18,3226.2564,3235.8192,3191.0796,3209.3578,16.8986,0.5265,7497962,6892578557
12/14/18,3209.3578,3290.3178,3206.2107,3290.8723,-81.5145,-2.477,11484504,9536895810
12/13/18,3290.8723,3309.237,3248.121,3277.8938,12.9785,0.3959,10331629,8726202514
12/12/18,3277.8938,3299.0222,3266.9252,3281.4988,-3.605,-0.1099,7852137,7450476592
12/11/18,3281.4988,3281.5045,3250.1393,3251.8319,29.6669,0.9123,7731934,7271567707
12/10/18,3251.8319,3282.2096,3244.1208,3280.0909,-28.259,-0.8615,9090263,8177569360
12/7/18,3280.0909,3300.1845,3268.986,3287.2857,-7.1948,-0.2189,6991170,7124197819
12/6/18,3287.2857,3327.6214,3287.2857,3324.4488,-37.1631,-1.1179,10907021,10915174597
12/5/18,3324.4488,3353.1223,3266.3989,3320.7207,3.7281,0.1123,14877457,14123311121
12/4/18,3320.7207,3322.2678,3291.4187,3315.847,4.8737,0.147,11069237,10056594525
12/3/18,3315.847,3322.3207,3259.8756,3227.0458,88.8012,2.7518,15269221,14332397658
11/30/18,3227.0458,3235.494,3168.026,3190.7499,36.2959,1.1375,12518269,11098450221
11/29/18,3190.7499,3275.3277,3190.1665,3205.2491,-14.4992,-0.4524,14102893,11357874064
11/28/18,3205.2491,3205.363,3131.8981,3177.033,28.2161,0.8881,8854805,7168537805
11/27/18,3177.033,3191.1583,3161.482,3153.0169,24.0161,0.7617,6869203,5749681929
11/26/18,3153.0169,3188.7963,3143.1594,3181.8567,-28.8398,-0.9064,8813034,6567566334
11/23/18,3181.8567,3326.2812,3176.1111,3334.0458,-152.1891,-4.5647,15136424,12223420160
11/22/18,3334.0458,3363.4198,3327.7576,3348.6976,-14.6518,-0.4375,9032472,7505663557
11/21/18,3348.6976,3353.4948,3305.6354,3372.0341,-23.3365,-0.6921,13218601,10242542625
11/20/18,3372.0341,3423.1614,3365.0547,3416.7133,-44.6792,-1.3077,17395815,14709576347
11/19/18,3416.7133,3416.7133,3368.3608,3402.3363,14.377,0.4226,14061214,12344081167
11/16/18,3402.3363,3422.3477,3380.4943,3390.8817,11.4546,0.3378,15625118,13886782292
11/15/18,3390.8817,3390.8817,3338.0829,3344.0045,46.8772,1.4018,12921989,10718533360
11/14/18,3344.0045,3389.5295,3337.4966,3366.3336,-22.3291,-0.6633,16083644,12342925159
11/13/18,3366.3336,3378.1726,3274.4004,3322.9336,43.4,1.3061,19041491,14471155510
11/12/18,3322.9336,3322.9336,3241.6078,3271.2151,51.7185,1.581,13300824,11167468646
11/9/18,3271.2151,3319.9273,3269.6361,3314.5137,-43.2986,-1.3063,11809012,9460248657
11/8/18,3314.5137,3380.6359,3313.8534,3375.0444,-60.5307,-1.7935,15040314,13324748165
11/7/18,3375.0444,3446.1434,3370.4019,3348.4217,26.6227,0.7951,23409110,20774242282
11/6/18,3348.4217,3350.4558,3318.1949,3361.8551,-13.4334,-0.3996,12648309,11325178721
11/5/18,3361.8551,3389.7443,3324.1033,3373.5247,-11.6696,-0.3459,16196392,14783293313
11/2/18,3373.5247,3385.4093,3300.8368,3279.1043,94.4204,2.8795,22157435,18835109017
11/1/18,3279.1043,3302.3269,3247.9715,3266.9205,12.1838,0.3729,20340716,16088870313
10/31/18,3266.9205,3294.7389,3185.482,3181.9926,84.9279,2.669,17396825,14085658651
10/30/18,3181.9926,3205.7598,3113.1864,3147.0317,34.9609,1.1109,11619822,9113377377
10/29/18,3147.0317,3206.491,3136.2096,3213.2089,-66.1772,-2.0595,9935293,8176224048
10/26/18,3213.2089,3269.2316,3198.7637,3198.716,14.4929,0.4531,15146696,11352714517
10/25/18,3198.716,3198.716,3098.5253,3190.2509,8.4651,0.2653,13716731,10716548281
10/24/18,3190.2509,3219.9162,3140.7765,3168.5168,21.7341,0.6859,12531629,10394553478
10/23/18,3168.5168,3219.651,3147.6186,3220.5929,-52.0761,-1.617,15260098,12268099036
10/22/18,3220.5929,3252.9689,3086.3293,3071.2729,149.32,4.8618,18226489,14336420853
10/19/18,3071.2729,3075.539,2949.4412,3007.6987,63.5742,2.1137,12828248,9636081638
10/18/18,3007.6987,3091.2011,3005.3214,3121.1598,-113.4611,-3.6352,11914905,9092139793
10/17/18,3121.1598,3185.524,3053.2852,3141.8409,-20.6811,-0.6582,13546554,11996619561
10/16/18,3141.8409,3236.646,3116.7141,3214.3027,-72.4618,-2.2544,13001199,9793507722
10/15/18,3214.3027,3288.7237,3205.7498,3279.3577,-65.055,-1.9838,13272648,10018583338
10/12/18,3279.3577,3314.0269,3171.8445,3300.3483,-20.9906,-0.636,19663539,15251645709
10/11/18,3300.3483,3432.5515,3265.6468,3539.663,-239.3147,-6.7609,21234559,16931997616
10/10/18,3539.663,3595.3352,3514.3481,3576.6097,-36.9467,-1.033,13779090,13142187080
10/9/18,3576.6097,3586.8695,3521.709,3523.3922,53.2175,1.5104,13144502,11288543474
10/8/18,3523.3922,3617.5487,3514.8984,3622.0344,-98.6422,-2.7234,15426676,13781181718
9/28/18,3622.0344,3623.6757,3560.9124,3577.8575,44.1769,1.2347,11310719,10670232790
9/27/18,3577.8575,3628.8812,3577.4006,3617.5255,-39.668,-1.0966,10994073,11341122317
9/26/18,3617.5255,3641.7174,3600.2848,3607.2252,10.3003,0.2855,11278645,11017373636
9/25/18,3607.2252,3623.8694,3574.8123,3611.3889,-4.1637,-0.1153,10197224,10738827624
9/21/18,3611.3889,3621.0514,3507.3196,3523.855,87.5339,2.484,15218374,15009960125
9/20/18,3523.855,3566.354,3517.9852,3507.3957,16.4593,0.4693,12341257,11302406094
9/19/18,3507.3957,3530.1856,3459.2587,3480.6553,26.7404,0.7683,11045605,9142634164
9/18/18,3480.6553,3480.6553,3398.52,3413.6942,66.9611,1.9615,8164814,7250169865
9/17/18,3413.6942,3464.3628,3403.7973,3489.5538,-75.8596,-2.1739,6919372,6097221413
9/14/18,3489.5538,3543.5252,3480.7661,3483.239,6.3148,0.1813,9839888,9362552448
9/13/18,3483.239,3497.1055,3446.3704,3440.409,42.83,1.2449,8838329,8112788033
9/12/18,3440.409,3457.6468,3408.1675,3423.3366,17.0724,0.4987,7445248,7042285186
9/11/18,3423.3366,3442.073,3390.2116,3419.386,3.9506,0.1155,8000309,6722976816
9/10/18,3419.386,3504.8366,3415.8875,3505.6133,-86.2273,-2.4597,10762823,9202380966
9/7/18,3505.6133,3535.1096,3487.5577,3494.4325,11.1808,0.32,9642008,8360482337
9/6/18,3494.4325,3551.9765,3485.7541,3522.4353,-28.0028,-0.795,9285503,8089420957
9/5/18,3522.4353,3583.7247,3521.6367,3590.6277,-68.1924,-1.8992,8694526,7540677780
9/4/18,3590.6277,3602.6903,3550.7371,3582.8514,7.7763,0.217,8008169,7541468489
9/3/18,3582.8514,3589.5825,3533.9144,3588.7353,-5.8839,-0.164,7790748,7150454981
8/31/18,3588.7353,3619.9728,3571.0708,3632.8028,-44.0675,-1.213,8366777,7273190430
8/30/18,3632.8028,3687.7529,3632.4282,3675.4547,-42.6519,-1.1605,8725364,7411621782
8/29/18,3675.4547,3708.8554,3667.121,3717.3678,-41.9131,-1.1275,10994244,8762261996
8/28/18,3717.3678,3738.2072,3667.4487,3681.8942,35.4736,0.9635,14331841,12185572753
8/27/18,3681.8942,3682.3494,3629.188,3623.9158,57.9784,1.5999,11119264,9949799588
8/24/18,3623.9158,3645.8007,3608.2192,3632.6842,-8.7684,-0.2414,6887952,6790760172
8/23/18,3632.6842,3651.279,3600.8486,3622.9027,9.7815,0.27,6104459,6628373599
8/22/18,3622.9027,3656.1668,3613.8697,3665.3738,-42.4711,-1.1587,6134264,6419105069
8/21/18,3665.3738,3679.8823,3618.2264,3622.1427,43.2311,1.1935,8685081,8813836994
8/20/18,3622.1427,3622.2058,3553.7152,3566.7065,55.4362,1.5543,7273783,7555185681
8/17/18,3566.7065,3659.1903,3562.6473,3615.0492,-48.3427,-1.3373,7545461,7575312194
8/16/18,3615.0492,3658.7809,3567.8306,3663.889,-48.8398,-1.333,8371202,7940541528
8/15/18,3663.889,3756.0718,3662.1837,3753.286,-89.397,-2.3818,7841171,7972685769
8/14/18,3753.286,3765.0227,3719.9169,3762.3862,-9.1002,-0.2419,7689873,8033868022
8/13/18,3762.3862,3764.0308,3692.8879,3754.0878,8.2984,0.221,8900044,9300415744
8/10/18,3754.0878,3764.6197,3722.9809,3749.3846,4.7032,0.1254,8464810,8503627840
8/9/18,3749.3846,3774.3696,3669.4492,3664.5836,84.801,2.3141,13874569,12301613336
8/8/18,3664.5836,3720.1768,3662.9191,3734.5351,-69.9515,-1.8731,11237168,11241676244
8/7/18,3734.5351,3734.7103,3578.4705,3647.8534,86.6817,2.3762,12833629,12937391978
8/6/18,3647.8534,3779.9009,3631.4016,3790.6474,-142.794,-3.767,11646781,12237499563
8/3/18,3790.6474,3858.4868,3789.2572,3843.6809,-53.0335,-1.3798,9242871,8852994172
8/2/18,3843.6809,3916.4364,3749.3843,3940.755,-97.0741,-2.4633,15299766,14940751974
8/1/18,3940.755,4035.4007,3938.676,4014.2469,-73.4919,-1.8308,11559124,13151128795
7/31/18,4014.2469,4042.3057,3992.7283,4033.4492,-19.2023,-0.4761,8816156,9279930746
7/30/18,4033.4492,4080.9631,4017.0376,4041.1532,-7.704,-0.1906,10451626,10497565407
7/27/18,4041.1532,4074.3523,4022.5584,4079.0039,-37.8507,-0.9279,9136274,9114891127
7/26/18,4079.0039,4130.8411,4062.2275,4111.9385,-32.9346,-0.801,13445338,14864533472
7/25/18,4111.9385,4155.0364,4104.3016,4148.3572,-36.4187,-0.8779,16057217,16684964952
7/24/18,4148.3572,4163.2514,4049.6953,4060.2318,88.1254,2.1705,23515689,20136226000
7/23/18,4060.2318,4062.6815,3969.767,3979.6359,80.5959,2.0252,14322854,13660385298
7/20/18,3979.6359,3991.454,3913.974,3943.182,36.4539,0.9245,10004892,10673109983
7/19/18,3943.182,4006.5602,3923.8465,3981.4341,-38.2521,-0.9608,9255554,10170246128
7/18/18,3981.4341,4038.911,3980.1542,4031.4093,-49.9752,-1.2396,10474433,12164099793
7/17/18,4031.4093,4036.5656,3987.744,4022.02,9.3893,0.2334,8466804,11662592273
7/16/18,4022.02,4055.0524,3999.1212,4055.6257,-33.6057,-0.8286,7591759,10710319733
7/13/18,4055.6257,4072.2858,3992.6318,4016.8526,38.7731,0.9653,11011996,14911472318
7/12/18,4016.8526,4029.2221,3921.0889,3944.6394,72.2132,1.8307,12005225,15708321045
7/11/18,3944.6394,3998.4143,3890.2107,4003.0071,-58.3677,-1.4581,13379290,16931937809
7/10/18,4003.0071,4020.8807,3956.6176,3950.2192,52.7879,1.3363,11089548,13185379493
7/9/18,3950.2192,3952.0157,3867.7351,3868.5353,81.6839,2.1115,8825703,10931085260
7/6/18,3868.5353,3910.6319,3770.5127,3837.0064,31.5289,0.8217,11103668,13027449339
7/5/18,3837.0064,3962.1398,3835.2262,3963.1781,-126.1717,-3.1836,13350356,13004872860
7/4/18,3963.1781,4012.4429,3955.3088,4001.0518,-37.8737,-0.9466,9711117,10987477168
7/3/18,4001.0518,4010.54,3887.252,3998.621,2.4308,0.0608,9455692,11934542707
7/2/18,3998.621,4090.0806,3966.6589,4086.6402,-88.0192,-2.1538,9738637,10962354183
6/29/18,4086.6402,4088.6706,3968.8632,3994.1371,92.5031,2.316,9952906,12812665100
6/28/18,3994.1371,4071.5969,3987.839,4042.3501,-48.213,-1.1927,7906511,9693596521
6/27/18,4042.3501,4075.1682,4017.7188,4060.2362,-17.8861,-0.4405,8830936,10029100101
6/26/18,4060.2362,4064.0029,3956.9083,4037.9253,22.3109,0.5525,9218814,10768860674
6/25/18,4037.9253,4115.9993,4034.7122,4054.9581,-17.0328,-0.42,9162268,12272987187
6/22/18,4054.9581,4069.5145,3898.9199,3980.8946,74.0635,1.8605,9911082,12695702808
6/21/18,3980.8946,4144.7322,3980.8946,4090.4909,-109.5963,-2.6793,12410953,14423014130
6/20/18,4090.4909,4121.9871,4000.0117,4115.2944,-24.8035,-0.6027,12381948,14554028972
6/19/18,4115.2944,4315.471,4061.4553,4387.4926,-272.1982,-6.204,20501906,20596604061
6/15/18,4387.4926,4466.9472,4342.0396,4461.7113,-74.2187,-1.6635,13567341,14827466514
6/14/18,4461.7113,4492.166,4435.2775,4453.6055,8.1058,0.182,8903262,11593715899
6/13/18,4453.6055,4501.6944,4448.5568,4520.3897,-66.7842,-1.4774,8770996,10621232771
6/12/18,4520.3897,4522.3631,4447.8535,4517.2935,3.0962,0.0685,9529893,11452554374
6/11/18,4517.2935,4534.2959,4475.6646,4479.7069,37.5866,0.839,9912799,11910104821
6/8/18,4479.7069,4567.0165,4461.3358,4568.3978,-88.6909,-1.9414,12142591,12942873396
6/7/18,4568.3978,4613.8966,4565.3658,4561.4694,6.9284,0.1519,11962085,12619555160
6/6/18,4561.4694,4580.5822,4509.4969,4501.3857,60.0837,1.3348,14054936,14549210714
6/5/18,4501.3857,4501.9338,4434.5706,4443.1264,58.2593,1.3112,9340169,11043359484
6/4/18,4443.1264,4504.7059,4435.7592,4497.447,-54.3206,-1.2078,10248269,12443052062
6/1/18,4497.447,4546.8485,4469.5815,4499.3371,-1.8901,-0.042,10671285,13080713773
5/31/18,4499.3371,4505.7371,4463.7576,4469.9889,29.3482,0.6566,10869212,12594234604
5/30/18,4469.9889,4558.879,4456.5898,4592.9387,-122.9498,-2.6769,15307047,17648139275
5/29/18,4592.9387,4623.1856,4575.0877,4603.3644,-10.4257,-0.2265,9591637,11855464458
5/28/18,4603.3644,4646.9723,4592.6081,4633.3345,-29.9701,-0.6468,9642842,12185424058
5/25/18,4633.3345,4714.5037,4623.4796,4718.3624,-85.0279,-1.8021,12156027,15351937364
5/24/18,4718.3624,4750.6345,4711.5982,4722.9884,-4.626,-0.0979,8635233,11923379246
5/23/18,4722.9884,4810.5798,4722.2255,4830.3672,-107.3788,-2.223,11795398,15058686376
5/22/18,4830.3672,4832.1326,4767.6707,4827.867,2.5002,0.0518,11822384,16708787190
5/21/18,4827.867,4866.7782,4815.794,4806.546,21.321,0.4436,13173128,17401713614
5/18/18,4806.546,4812.2618,4744.3476,4770.7224,35.8236,0.7509,11148072,14192716286
5/17/18,4770.7224,4821.8533,4754.1312,4803.9626,-33.2402,-0.6919,9696412,14021935474
5/16/18,4803.9626,4844.7649,4799.5226,4864.5948,-60.6322,-1.2464,12331970,17734487149
5/15/18,4864.5948,4864.7049,4796.7532,4848.4229,16.1719,0.3335,13868640,18876716975
5/14/18,4848.4229,4906.667,4822.9996,4836.6249,11.798,0.2439,15725754,23963143176
5/11/18,4836.6249,4871.1448,4771.3607,4758.9804,77.6445,1.6315,17661116,25991916782
5/10/18,4758.9804,4773.0888,4735.7734,4743.5543,15.4261,0.3252,9616695,13985729246
5/9/18,4743.5543,4760.9622,4717.2013,4754.3291,-10.7748,-0.2266,10182516,15178726563
5/8/18,4754.3291,4759.0515,4725.424,4734.4907,19.8384,0.419,12411150,16512927539
5/7/18,4734.4907,4734.4907,4635.0395,4634.5898,99.9009,2.1555,12281977,17769055358
5/4/18,4634.5898,4660.1674,4615.7649,4643.0094,-8.4196,-0.1813,10232344,14560598592
5/3/18,4643.0094,4652.1038,4553.4262,4635.5322,7.4772,0.1613,13145361,17082336338
5/2/18,4635.5322,4670.8168,4616.3645,4645.02,-9.4878,-0.2043,11919866,14459416879
4/27/18,4645.02,4650.6724,4603.8687,4622.8389,22.1811,0.4798,9976994,11767681284
4/26/18,4622.8389,4738.6686,4617.3724,4741.6353,-118.7964,-2.5054,12053188,14830229131
4/25/18,4741.6353,4777.0513,4724.4956,4774.1188,-32.4835,-0.6804,11696248,14815471271
4/24/18,4774.1188,4776.6573,4669.8781,4710.431,63.6878,1.3521,18016105,20716127767
4/23/18,4710.431,4752.1177,4660.643,4755.5358,-45.1048,-0.9485,14219966,16652906957
4/20/18,4755.5358,4822.1968,4742.1322,4865.8511,-110.3153,-2.2671,20840708,21517595504
4/19/18,4865.8511,4883.5677,4780.5325,4752.7681,113.083,2.3793,28145717,27372594305
4/18/18,4752.7681,4768.31,4614.4808,4736.4296,16.3385,0.345,17480009,21912895863
4/17/18,4736.4296,4876.1678,4717.7279,4856.1971,-119.7675,-2.4663,19438792,24219755459
4/16/18,4856.1971,4928.9956,4839.0042,4906.9065,-50.7094,-1.0334,15507682,19786738758
4/13/18,4906.9065,4955.9722,4887.6057,4944.8306,-37.9241,-0.7669,14966730,20147389769
4/12/18,4944.8306,4998.7682,4939.7601,5015.8294,-70.9988,-1.4155,20596332,27120650924
4/11/18,5015.8294,5024.873,4961.5482,4970.8504,44.979,0.9049,21864607,25159580933
4/10/18,4970.8504,4971.6289,4889.2587,4862.44,108.4104,2.2295,20222480,23976895708
4/9/18,4862.44,4895.0268,4813.5244,4832.2578,30.1822,0.6246,16115483,20337197935
4/4/18,4832.2578,4894.8709,4832.2578,4871.3259,-39.0681,-0.802,15032540,19781374803
4/3/18,4871.3259,4903.1852,4835.8656,4940.2262,-68.9003,-1.3947,17351941,22623938408
4/2/18,4940.2262,4974.3003,4915.7208,4952.5945,-12.3683,-0.2497,19587829,26904013553
3/30/18,4952.5945,4959.7327,4928.0185,4941.2407,11.3538,0.2298,15133219,18886899383
3/29/18,4941.2407,4969.7036,4874.9415,4936.3425,4.8982,0.0992,18140418,23015886929
3/28/18,4936.3425,4975.4319,4926.791,5031.9098,-95.5673,-1.8992,16977547,22621269223
3/27/18,5031.9098,5033.0089,4930.6939,4904.2351,127.6747,2.6034,21797506,28128591853
3/26/18,4904.2351,4904.661,4723.0006,4791.9996,112.2355,2.3421,22937510,28584492637
3/23/18,4791.9996,4923.4109,4711.4679,5061.7338,-269.7342,-5.3289,34839114,39060745753
3/22/18,5061.7338,5111.9531,5035.7476,5052.097,9.6368,0.1907,15992817,20339366973
3/21/18,5052.097,5138.5744,5025.87,5095.5108,-43.4138,-0.852,17969211,22481454910
3/20/18,5095.5108,5124.8649,5058.8945,5123.0666,-27.5558,-0.5379,16095426,19373046449
3/19/18,5123.0666,5148.6607,5070.2919,5149.7607,-26.6941,-0.5184,17710235,21005764661
3/16/18,5149.7607,5216.3702,5149.4537,5236.9141,-87.1534,-1.6642,17937575,22891208920
3/15/18,5236.9141,5251.7754,5180.7678,5229.6696,7.2445,0.1385,23009942,29281067875
3/14/18,5229.6696,5324.1259,5205.2759,5206.9339,22.7357,0.4366,28508805,33609591915
3/13/18,5206.9339,5228.5694,5184.3239,5226.1004,-19.1665,-0.3667,21179075,25109333297
