date,close,high,low,pre_close,range,change,vol,turnover,Ln,Hn,RSV,Ki,Di,Ji,MA,BIAS,SD,WR,DIF_UP,DIF_DN,DIF,ACD,rsi,DMA,BBI,change5,change10,change20
2016-05-12,5631.4273,5639.1114,5509.6339,5653.0685,-21.6412,-0.3828,4007427,5643377393,5334.3505,5757.9297,70.13488858754175,64.38923626918503,61.207379648458044,70.75294951063901,5546.068575,0.015390852789807065,106.82175176109115,29.86511141245825,121.79340000000047,-21.641200000000026,-21.641200000000026,78.30310000000009,0.5252716789712295,119.54111799999919,5583.589985416666,-1.7410000000000003,3.5571999999999995,1.050199999999999
2016-05-13,5568.9546,5687.1949,5537.7471,5631.4273,-62.4727,-1.1094,4094457,6061367070,5334.3505,5757.9297,55.3861237756718,61.388198771347284,61.26765268942112,61.62929093519962,5543.358620000001,0.00461741369350539,105.32114607897373,44.6138762243282,31.207500000000437,-118.24030000000039,-118.24030000000039,-88.77570000000014,0.4819567187854068,122.6902459999992,5581.253562500001,0.488,2.1705,-0.7644000000000001
2016-05-16,5647.5413,5650.0351,5519.2709,5568.9546,78.5867,1.4112,3612685,5344033710,5334.3505,5757.9297,73.93913582158902,65.57184445476119,62.70238327786781,71.31076680854795,5545.091110000001,0.01847583528704159,106.93564153052573,26.060864178410977,128.27039999999943,-2.493800000000192,128.27039999999943,57.48439999999937,0.5185019923163076,125.19064200000048,5589.963119791668,3.1010999999999997,2.0378999999999996,0.8292999999999986
2016-05-17,5597.2939,5656.4718,5586.6762,5647.5413,-50.2474,-0.8897,3902376,5124093697,5334.3505,5757.9297,62.07656088873109,64.40674993275115,63.27050549616226,66.67923880592895,5547.0510650000015,0.0090575757120776,107.52312880669362,37.92343911126891,10.617699999999786,-59.17790000000059,-59.17790000000059,53.10319999999865,0.5205133373647786,108.37898800000039,5595.416158333333,0.8861000000000001,-1.9479,0.9158999999999995
2016-05-18,5509.7631,5586.8689,5464.377,5597.2939,-87.5308,-1.5638,3399171,4994970338,5334.3505,5757.9297,41.411995678730335,56.741831848077545,61.09428094680068,48.03693365063128,5544.248785000002,-0.006220082528277356,107.79743029230181,58.588004321269665,45.386099999999715,-87.53079999999954,-87.53079999999954,-60.25430000000051,0.4834375460536011,85.43886399999974,5587.359764583333,-2.5345,-3.4009,-0.7867
2016-05-19,5504.205,5561.9758,5492.0726,5509.7631,-5.5581,-0.1009,2574736,3738457258,5359.7382,5757.9297,36.28073426981746,49.92146598865751,57.37000929408629,35.02437937779996,5548.300795000001,-0.007947621556448271,103.87152106109015,63.71926573018254,12.132399999999507,-57.770800000000236,-57.770800000000236,43.21429999999964,0.5393493834409865,58.69766999999956,5563.607001041667,-2.2526,-3.9936000000000003,1.6752999999999993
2016-05-20,5552.237,5553.8676,5460.0256,5504.205,48.032,0.8726,2526502,3888232162,5359.7382,5757.9297,48.34327201861424,49.395401331976416,54.71180664004966,38.76259071582993,5556.098640000001,-0.0006950272574716183,97.72378534875847,51.65672798138576,92.21140000000014,-1.6305999999995038,92.21140000000014,193.08820000000014,0.570244271708425,53.4882120000002,5552.68699375,-0.27059999999999995,0.21740000000000004,3.0435999999999996
2016-05-23,5599.7625,5611.3901,5546.1513,5552.237,47.5255,0.856,3095636,4606703216,5359.7382,5757.9297,60.27860966394313,53.02313744263198,54.14891690757709,50.77157851274174,5564.101955,0.0064090387430723724,94.75206490077122,39.72139033605687,53.61119999999937,-11.627599999999802,53.61119999999937,177.05449999999928,0.5712614778179943,58.23671599999943,5559.076165625,-0.8258,2.2753,3.0949999999999998
2016-05-24,5556.0279,5600.5397,5519.075,5599.7625,-43.7346,-0.781,2521096,3516667204,5396.1422,5757.9297,44.1932626196317,50.07984583496521,52.79255988337313,44.65441773814936,5571.584915,-0.0027922063896248304,89.48943426799654,55.8067373803683,36.95290000000023,-44.51180000000022,-44.51180000000022,165.8701999999994,0.5668681828359403,51.831670000000486,5559.729284375,-0.7171000000000001,0.16899999999999982,2.9266999999999994
2016-05-25,5521.5644,5594.8671,5502.6139,5556.0279,-34.4635,-0.6203,2572573,3777845017,5406.0406,5757.9297,32.829604554389476,44.32976540810663,49.97162839161763,33.046039441084645,5575.654985,-0.009701207328200548,87.46419291217083,67.17039544561052,18.95049999999992,-73.30270000000019,-73.30270000000019,48.54669999999987,0.5384221615865225,33.071577999999135,5555.962534375001,0.22640000000000005,-2.3081,1.6812999999999998
2016-05-26,5494.7699,5518.1397,5404.7365,5521.5644,-26.7945,-0.4853,2887650,4083623725,5404.7365,5757.9297,25.491260873652248,38.050263896621836,45.997840226619026,22.155111236627462,5578.25101,-0.01496546316226091,86.78390914913541,74.50873912634775,90.03340000000026,-26.79449999999997,-26.79449999999997,16.154599999999846,0.5256910088191009,16.441518000000542,5546.463465625,-0.15800000000000014,-2.4106,1.1465999999999998
2016-05-27,5477.6274,5495.5541,5446.3782,5494.7699,-17.1425,-0.312,2687706,3471597886,5404.7365,5757.9297,20.63768498374272,32.24607092566213,41.41391712630006,13.91037852438626,5579.235365,-0.018211808312911935,88.10073048581114,79.36231501625728,31.2492000000002,-17.926699999999983,-17.926699999999983,-53.671800000000076,0.5124676173047754,3.7774399999998423,5535.562784375001,-1.3426,-1.6132,0.5573000000000006
2016-05-30,5459.9674,5467.9136,5392.01,5477.6274,-17.66,-0.3224,5996390,5912970359,5392.01,5757.9297,18.57167023256751,27.687937361297255,36.83859053796579,9.386631007960176,5575.123869999999,-0.02065541011916548,91.75609348638669,81.42832976743249,67.95740000000023,-17.659999999999854,-17.659999999999854,-158.11419999999998,0.4690252502543957,-17.195012000001952,5523.571372916667,-2.5210000000000004,-3.3468000000000004,-1.3089000000000004
2016-05-31,5626.3403,5631.1095,5449.2552,5459.9674,166.3729,3.0471,7465487,8900949152,5392.01,5757.9297,64.03872215680106,39.80486562646519,37.827348900798924,43.75989907779771,5570.751329999999,0.009978720410771002,83.96603377426808,35.96127784319894,177.08510000000024,-4.769199999999728,177.08510000000024,-152.6229000000003,0.4677909817595294,-18.72629400000187,5538.777863541667,1.3071000000000002,0.5899999999999999,-1.3578999999999999
2016-06-01,5642.5541,5653.7835,5613.4108,5626.3403,16.2138,0.2882,6834529,8124072787,5392.01,5744.4301,71.09245471526752,50.234061989399294,41.962919930332376,66.77634610753313,5567.50594,0.013479673090389246,77.36224903684925,28.907545284732475,29.143300000000636,-11.22939999999926,29.143300000000636,-73.01180000000022,0.47744497080947834,-8.086621999999807,5558.103370833333,2.2156000000000002,2.442,-0.9589000000000001
2016-06-02,5679.5124,5681.9259,5629.9585,5642.5541,36.9583,0.655,5240957,6494632378,5392.01,5744.4301,81.5794558823404,60.68252662037966,48.2027888270148,85.64200220710939,5564.705085,0.020631338632746254,69.69102148538917,18.420544117659603,49.553899999999885,-2.4135000000005675,49.553899999999885,-56.95330000000013,0.48142632387337125,5.742476000000352,5587.000882291667,3.3559,3.1978999999999997,-0.7957000000000001
2016-06-03,5819.7902,5848.5368,5673.7622,5679.5124,140.2778,2.4699,6724137,10202888033,5392.01,5848.5368,93.70319551886122,71.68941625320684,56.03166463574547,103.00491948812959,5578.491964999999,0.04325510129151923,88.13671049299357,6.296804481138788,146.02800000000025,-28.74659999999949,146.02800000000025,280.5515999999998,0.6219515755464295,26.28721399999995,5626.014710416666,6.1378,4.7952,5.012599999999999
2016-06-06,5745.2512,5827.8142,5726.7317,5819.7902,-74.539,-1.2808,4721666,6498270780,5392.01,5848.5368,77.37578604366705,73.58487285002691,61.88273404050595,96.98915046906885,5591.883585,0.027426825445973607,93.49862380923796,22.624213956332955,18.519499999999425,-82.5630000000001,-82.5630000000001,264.6223999999993,0.6195729623615521,35.25528200000008,5651.073298958333,5.179399999999999,2.6583999999999994,4.9337
2016-06-07,5773.42,5775.7967,5738.6948,5745.2512,28.1688,0.4903,4231949,5498778931,5392.01,5848.5368,83.5460262135761,76.90525730454331,66.89024179518506,96.93528832325981,5603.053919999999,0.030405932627541217,100.93134150749077,16.453973786423894,34.72519999999986,-2.3766999999998006,34.72519999999986,206.5639999999994,0.6035260539011392,52.033902000000126,5677.254499999999,2.6226000000000003,3.929700000000001,4.098700000000001
2016-06-08,5716.2104,5771.3897,5702.5124,5773.42,-57.2096,-0.9909,3854309,5122830116,5392.01,5848.5368,71.01453846740213,74.94168435882958,69.57405598306656,85.67694111035561,5606.211014999999,0.01962098549371157,100.96485682412917,28.985461532597874,13.69800000000032,-57.20960000000014,-57.20960000000014,46.299199999998564,0.5330434874482292,68.32216799999969,5674.592194791666,1.3435000000000001,3.5590999999999995,1.250999999999999
2016-06-13,5558.2864,5700.1221,5558.2864,5716.2104,-157.924,-2.7627,4802476,6745293062,5392.01,5848.5368,36.422045759416505,62.101804825691886,67.083305597275,52.13880328252566,5602.553969999999,-0.007901319690455223,99.63723001228439,63.577954240583495,0.0,-157.92399999999998,-157.92399999999998,-89.98360000000139,0.4735118139796804,72.8194420000018,5655.695961458333,-2.0742000000000003,1.2816999999999996,-1.1289000000000007
2016-06-14,5614.8243,5615.9633,5549.0832,5558.2864,56.5379,1.0172,4194461,5623003780,5392.01,5848.5368,48.806400850946794,57.67000350077685,63.945538231775615,45.118934038779315,5604.847455,0.0017800386326482349,99.49772241976471,51.193599149053206,65.74110000000019,-1.1390000000001237,65.74110000000019,93.99779999999919,0.5235114741272453,85.77438200000142,5643.1585375,-3.5269000000000004,2.6108999999999996,0.9976999999999995
2016-06-15,5706.5593,5726.6722,5556.0158,5614.8243,91.735,1.6338,5124178,6849623203,5392.01,5848.5368,68.9005114267114,61.41350614275503,63.101527535435416,58.03746335739426,5607.798355000001,0.017611358103121214,99.31103114978416,31.099488573288596,150.54349999999977,-20.11290000000008,150.54349999999977,116.27089999999953,0.528458621542078,107.92789000000084,5643.679291666667,-0.6123000000000003,4.5671,1.2203
2016-06-16,5664.5973,5709.8422,5643.0894,5706.5593,-41.962,-0.7353,4044912,5628360514,5392.01,5848.5368,59.70893713140178,60.84531647230394,62.349457181058256,57.83703505479531,5611.163524999999,0.009522762037130497,99.3942764958279,40.29106286859822,21.507900000000518,-45.24489999999969,-45.24489999999969,130.20390000000043,0.5322919358248573,109.68364600000223,5653.193252083333,-1.8378999999999999,0.7847,1.3746999999999994
2016-06-17,5704.4314,5734.6527,5658.3575,5664.5973,39.8341,0.7032,3572644,5324362040,5392.01,5848.5368,68.43440516526093,63.3750127032896,62.691309021802034,64.74242006626473,5620.89694,0.014861411068675593,100.83977080997212,31.565594834739073,46.07390000000032,-30.221299999999246,46.07390000000032,263.8086000000003,0.589148539282934,114.29685400000108,5663.639444791667,-0.14380000000000015,1.1997,3.6417
2016-06-20,5695.5292,5711.2858,5651.4125,5704.4314,-8.9022,-0.1561,3314343,4688426694,5392.01,5848.5368,66.48442106794168,64.41148215817363,63.26470006725923,66.70504634000244,5630.463149999999,0.011556074210342942,101.40570478678076,33.515578932058325,44.11669999999958,-15.756599999999708,-15.756599999999708,305.8228000000008,0.5875606076142206,115.44068000000061,5664.618473958333,2.4628,0.3886000000000003,3.5865
2016-06-21,5639.6615,5732.3151,5629.4648,5695.5292,-55.8677,-0.9809,3207176,4423747647,5392.01,5848.5368,54.24687006326904,61.023278126538756,62.5175594203524,58.034715538911485,5634.834374999999,0.0008566578321125377,101.40777291173264,45.75312993673096,10.196700000000419,-92.65359999999964,-92.65359999999964,120.95780000000104,0.5420868061626934,96.52945600000021,5665.788776041666,0.4647000000000001,-3.0622,1.7330000000000003
2016-06-22,5685.5135,5686.4393,5620.1928,5639.6615,45.852,0.813,2735436,3981082708,5392.01,5848.5368,64.29053015069434,62.11236213459061,62.3824936584318,61.572099086908224,5639.1219249999995,0.008226737356809422,101.62461116767787,35.70946984930566,65.32070000000022,-0.9257999999999811,65.32070000000022,132.6673000000019,0.541128427774587,87.5667199999998,5668.201644791667,-0.35609999999999997,-0.9683999999999999,1.6900000000000004
2016-06-23,5653.3186,5682.6892,5620.4836,5685.5135,-32.1949,-0.5663,2821522,4061194720,5392.01,5848.5368,57.23839213820516,60.487705469128784,61.75089759533079,57.961321216724755,5643.986459999999,0.0016534660503066546,101.58649024868014,42.76160786179484,32.835000000000036,-32.194900000000416,-32.194900000000416,144.9842000000017,0.5468429517921174,74.30110399999921,5660.4929437499995,-0.18710000000000004,-2.025,1.9047
2016-06-24,5572.4762,5665.9855,5480.0619,5653.3186,-80.8424,-1.43,4092485,5240682590,5392.01,5848.5368,39.53025320747872,53.501888048578756,59.00122774641344,42.50320865290938,5646.53205,-0.013115280201057167,102.21418139242812,60.46974679252128,92.41430000000037,-93.50929999999971,-93.50929999999971,124.77760000000217,0.5258982800703866,59.65701199999967,5648.16746875,-2.3203,-2.4641,1.095
2016-06-27,5708.732,5710.5562,5548.6006,5572.4762,136.2558,2.4452,3699783,6307095245,5392.01,5848.5368,69.37643091270874,58.79340233662208,58.931952609816314,58.51630179023361,5657.230154999999,0.009103721006380143,101.1528847502769,30.62356908729126,160.1314000000002,-1.824200000000019,160.1314000000002,311.70350000000235,0.587130903061865,72.20244599999933,5650.564025000001,0.2809999999999998,2.7438000000000002,4.0255
2016-06-28,5750.5426,5753.9803,5683.2725,5708.732,41.8106,0.7324,4582051,5865072414,5392.01,5848.5368,78.53484176613505,65.37388214645972,61.079262455364116,73.96312152865093,5670.875915,0.014048391499675433,100.16504480443868,21.465158233864948,67.27009999999973,-3.4377000000004045,67.27009999999973,396.90030000000206,0.6077752787969746,83.22649799999817,5663.244130208333,1.9943,2.4589999999999996,5.069899999999999
2016-06-29,5768.2537,5778.0771,5743.6305,5750.5426,17.7111,0.308,4105201,5677444469,5449.2552,5848.5368,79.89311303100378,70.21362577464107,64.12405022845644,82.39277686701035,5686.290229999999,0.014414225564424194,98.5184555921084,20.106886968996218,24.623199999999997,-9.82340000000022,24.623199999999997,439.1835000000019,0.6212504732773768,86.28869399999985,5691.501934374998,1.4893,1.1332,5.7003
2016-06-30,5803.3805,5824.0327,5776.991,5768.2537,35.1268,0.609,3759930,6252623480,5480.0619,5848.5368,87.74508114392606,76.0574442310694,68.10184822932742,91.96863623455337,5695.14224,0.01900536552709526,100.68344183311656,12.25491885607395,35.1268,-20.65219999999954,35.1268,297.2252000000017,0.5774199979115443,95.26130000000012,5711.164272916667,2.6646,2.4775,3.2622
2016-07-01,5798.2572,5823.8754,5781.8838,5803.3805,-5.1233,-0.0883,3426238,5509314021,5480.0619,5848.5368,86.35467436180868,79.48985427464916,71.89785024443466,94.67386233507816,5702.927395000001,0.016715942251619598,101.53783890481508,13.645325638191318,16.3734000000004,-25.618199999999888,-25.618199999999888,242.46370000000115,0.5691407541582207,99.99491000000035,5726.251296875,4.0062999999999995,1.6859999999999995,2.8857
2016-07-04,5889.4157,5892.971,5772.6621,5798.2572,91.1585,1.5722,5148475,6976484386,5480.0619,5892.971,99.13896303084627,86.03955719338153,76.61175256075028,104.89516645864401,5713.422559999999,0.030803452423095505,105.82804929194201,0.8610369691537411,116.7536,-3.5552999999999884,116.7536,309.6634000000013,0.5872805306281701,110.05854200000158,5758.527120833333,3.1333,3.4143,3.8028999999999993
2016-07-05,5916.6892,5942.7302,5895.0534,5889.4157,27.2735,0.4631,5636098,8226426152,5480.0619,5942.7302,94.37156165659066,88.81689201445124,80.6801323786506,105.09041128605253,5718.267509999999,0.034699616562709756,101.27631736667138,5.628438343409339,27.27350000000024,-26.041000000000167,27.27350000000024,190.90890000000127,0.5454049052768888,127.35313000000042,5785.813952083333,2.864,4.8583,1.7961000000000003
2016-07-06,6018.6611,6022.1163,5880.3365,5916.6892,101.9719,1.7235,5639204,8928557676,5480.0619,6022.1163,99.3625732029849,92.33211907729579,84.56412794486566,107.86810134215605,5731.938004999998,0.05002201607028759,114.85346252131167,0.6374267970151007,138.32459999999992,-3.4551999999994223,138.32459999999992,411.7965000000013,0.6186960348937265,149.08859200000006,5826.1711375,4.2795000000000005,5.768800000000001,4.800400000000001
2016-07-07,6071.9045,6120.6254,5995.2361,6018.6611,53.2434,0.8846,8097721,10999764127,5480.0619,6120.6254,92.39405617085578,92.35276477514911,87.1603402216268,102.73761388219373,5746.862229999999,0.056559955153127256,130.47111426190736,7.605943829144221,76.66839999999956,-48.720900000000256,76.66839999999956,453.739700000001,0.6259889307663576,177.63646600000084,5867.508116666666,4.5550999999999995,7.2197,5.194699999999999
2016-07-08,6009.8854,6058.213,5998.3107,6071.9045,-62.0191,-1.0214,4764632,7180798525,5480.0619,6120.6254,82.71209645882107,89.13920866970642,87.81996303765334,91.77769993381258,5761.545980000001,0.04310291384674488,139.64720476265026,17.287903541178938,11.57470000000012,-62.019099999999526,-62.019099999999526,448.9302000000016,0.625064176458622,209.9829380000001,5894.077970833334,3.622,7.628299999999999,5.164199999999999
2016-07-11,6094.9144,6195.4251,6013.8861,6009.8854,85.029,1.4148,7241597,11583421624,5480.0619,6195.4251,85.94969660167023,88.07603798036101,87.90532135188923,88.4174712373046,5788.37738,0.05295733154150357,155.2469263523769,14.050303398329776,85.02899999999954,-100.51070000000072,85.02899999999954,691.8832000000011,0.7420342724488687,235.55987800000003,5924.85891875,3.4646,6.597899999999999,9.3417
